contrast_0
3714.213290244396
2126.528659983164
6065.254859611231
6427.6057058422375
2907.1372839698824
2476.320467786155
4489.251713311503
3393.511811901048
2885.560116858913
5192.175637393768
4515.141373032023
3725.4600221302408
4459.374308037833
3602.981633601984
2994.0207084882045
2537.7945508100147
2691.651221107719
0.0
4392.072123640526
3730.572800642735
4043.567189075956
4973.00585679199
3238.4527178686444
3973.3962738507953
3823.869680851064
5285.653953777593
2663.356135372104
6521.706879957519
0.0
2937.526783801157
3222.828207930065
0.0
1226.130761646537
7626.644432225952
5563.86186770428
6183.616830796777
4673.978145410178
3733.6127167630057
3762.072656106661
3490.935146365896
5286.082719277394
4612.810185914605
1906.7313971205567
0.0
2756.562822604816
9923.48566792861
2550.7799655897534
3922.3955623565416
2598.4830836499177
3486.844759704552
0.0
2929.152795920947
2925.3396739130435
3761.414888457808
2613.085230900191
2868.4238450752264
2237.510549332515
3029.911533804632
3823.869680851064
0.0
4521.962469447291
3730.373140461905
3922.867508685582
3744.286480686696
2131.832969523969
2923.8108937476027
3889.311664151076
3713.495903158069
2724.5554202192448
3523.462357158862
4280.179119958511
6965.807174887892
7290.225352592492
0.0
6211.93001967662
1247.663714751806
4555.784643226474
3307.5023404181547
4421.910112359551
4065.5078597339775
3466.3737028408914
5018.200836820084
0.0
2987.324032706735
3344.074415177749
0.0
2650.9746787123045
1798.2900118749176
4196.168550531915
5408.188554338329
0.0
845.4352741661955
2626.670778991893
4687.63475988239
2800.0796485187943
0.0
6592.377049180328
0.0
4973.00585679199
3018.7714831317635
4688.493784857654
3319.6314616924064
3720.491803278688
2617.6482428243626
3564.088771433328
0.0
4316.877478829457
4570.226397800184
3799.4685767097967
2837.550978792822
0.0
3393.254824784154
3490.8944926846675
6085.507924279111
4235.41915274463
10720.831660767068
2848.4425201786694
2640.874730021598
3627.8680521654233
5844.37878278413
4294.843926361265
3427.360273155208
3609.124462717249
2734.086059743954
1093.1594739530133
1470.0452147701585
2617.6482428243626
3973.529523954837
4890.081961320008
3255.8208067481346
3299.800946503374
0.0
2512.5726558216047
5019.512632297712
3350.9912695525645
4223.608137044967
2118.09667277967
10624.91762288727
2262.547664442326
2802.4141507259737
4189.89119090874
4110.5987917555085
7060.795454545454
1491.2190706095353
3523.5792333501586
2332.8527282036275
2680.22151344152
3577.2137039506097
2330.630658660278
3652.3345968297726
2911.070606293169
3058.4734891676167
4728.197278911564
3855.3670022734655
3658.695652173913
5422.99168297456
3245.709065285789
3411.2133740478967
3278.403186698996
7318.27149257911
4992.1503275485575
2663.356135372104
5879.837970039744
5528.122278183815
4915.638040238449
3096.1373895053603
4300.346952370379
3952.987943238392
3058.794126187415
3649.630166654432
7789.58364213085
6090.596137699413
3267.6612450925404
4887.270044269552
1965.5117270788912
2440.893585869599
3346.063691251332
2518.7593216005453
2655.512815903943
3734.5205114544488
7749.284417463334
3888.490711223481
4853.788534811223
3901.709487757732
2811.904547582184
2509.271045994956
3332.1467263731897
7627.13858797161
1957.9198473282445
2791.566592744466
3509.4768945805254
3426.579308162835
2201.233747044917
5868.465496767383
0.0
2122.9370845571184
4338.395400170892
3356.7598045357727
2968.553836912449
3880.720256781066
3328.2572772340154
5261.077884550768
2142.226955981785
4732.158975516191
4053.978682509173
2877.473785819737
2412.9870257906778
3027.680157320477
4033.460375262313
7959.23610895425
2241.010263124552
3968.234953241148
2205.270237434046
3455.13009741492
1626.8270889820064
6070.716570210174
2509.271045994956
1793.139779911028
4573.731215693332
3372.004204625088
3124.5562367593247
233.1033764068362
2831.849503858876
3714.213290244396
5111.527488275144
3205.708062863
3460.227412921002
3406.33829205231
0.0
4073.200490054771
3526.473891072432
4689.624498918018
2798.168322215777
3326.681974106451
6021.354392038079
3512.7583285112014
3196.629
5266.415662650603
4721.925876784049
4799.370321667004
3295.127104489578
0.0
2540.1148054271657
6454.19087356079
0.0
2298.927501847458
6345.24913389036
4131.89663107511
5095.233556649517
4909.209025450916
5397.446406052963
2159.1603858114163
2747.158459829693
3245.709065285789
2502.351733869244
1668.3187946074545
6594.795308348483
3493.7780628608084
5192.175637393768
3186.623629946127
4397.7041063974375
0.0
5275.775065963061
3140.168380607978
3679.5798165137617
4271.969669905688
1991.8442911136503
4400.23648089962
0.0
0.0
4670.439141485456
3452.248507414778
3184.334818586887
0.0
2085.1179554390565
3918.5614884747424
4548.275290215589
0.0
0.0
2202.232174095585
4901.220853080569
3126.88524590164
0.0
2961.736061971621
5095.945516217935
3333.239093648108
1921.842940889106
6049.194564789288
5889.752294262478
1827.4891144899527
4579.450874168924
2282.692999588816
2869.1027816719543
4435.702433628318
3850.58571865132
3040.1033277020388
5844.37878278413
4557.130130253134
0.0
3515.2909090909093
3301.450488419726
1101.8941708419895
4155.182193193537
3460.227412921002
5462.340102861664
2421.067415730337
4440.114159292036
4854.683284339388
2882.7620364832533
4111.293581159085
3295.127104489578
2424.203165848942
2412.9870257906778
4197.84276126558
2547.5262117085185
0.0
7565.441517484463
7609.771662110138
2530.961490734613
1980.5003735771104
6834.36422226093
2519.5617783621647
2584.4557444208863
2933.2469912551587
5517.272727272727
4220.279523652001
3455.13009741492
7313.340818199698
2533.8601441262817
3394.951657458563
4577.2609390843145
2063.5266998529246
4605.697859543605
2474.094799914402
0.0
3621.13201911589
0.0
4106.476329686911
2942.817562666237
3649.999111269108
3870.279030439684
2462.281108199655
4082.919847328244
6182.473218444341
5782.535811941395
3668.467458591266
0.0
3948.417105796514
2713.915913829048
0.0
4337.036167214655
3041.685697423792
6735.260994876174
0.0
2531.4700950251536
3378.0110642781874
3478.2634430176568
0.0
3456.1173324419187
3566.9409412488467
3126.88524590164
3173.737089384173
2587.01825249795
2798.168322215777
0.0
4874.989455555165
3668.193763139453
0.0
2646.4134275618376
6154.265650207193
3510.0254620897776
4009.3686354378815
3239.0190447400246
3528.887240356083
2069.188490478793
2997.023955023222
2980.6393244873343
5113.084790147923
6161.959358995539
4478.191557199337
7425.092752211062
4148.601598173516
3506.9207388356326
5819.648193425699
4500.10559566787
5266.345845364132
3447.977980665951
2752.094072164949
8362.224998521498
3972.419840352622
2911.684301577084
1287.1556112143492
2463.174508957479
3413.5767557489125
2440.893585869599
2965.1541281912005
2125.6563706563707
0.0
7474.303783423943
3619.1778980270897
2642.378048780488
2900.7228761514843
4225.683575853095
3314.448051948052
2439.977890082122
2927.913038496792
5018.200836820084
4174.309182813817
4154.544711793783
4648.674347037008
5493.3285496922335
0.0
3660.0425187284873
5343.272897050813
2525.477726765107
3444.31810782654
3540.158004398657
3695.859218992678
8580.981375358166
0.0
2786.472891059101
2691.651221107719
5779.457175056348
5058.912559832805
2915.223229271568
8030.497382198952
5540.749990817938
3489.682908222495
4255.089915903289
3916.080682857433
6364.19318727011
3328.009353810963
4532.974807316232
924.4792062647304
7201.786051786052
2567.425968109339
3356.1290322580644
0.0
2943.825214899713
3094.410039113429
329.7525271307347
4439.151094500801
3540.158004398657
3000.254668930391
523.0173199635369
2034.7895977709509
5417.927980885922
4929.994543236824
4213.072642654795
2704.690617103338
3151.784900933728
2548.469767826843
3833.4396331793423
1701.3245153107446
5103.513722677339
3805.158501440922
2591.1493495801087
2670.819857697284
2554.03934593766
0.0
3952.4923907853904
4595.1499388004895
5983.883969285987
4045.511116481393
4160.677114133649
2769.578597553781
2728.568005667139
3426.849427168576
4057.9621359951966
4576.149025069638
4045.94777737622
3350.9912695525645
616.3758937691522
2778.548058356576
2976.442870522126
620.8185997171146
0.0
0.0
2646.4134275618376
3528.1121725501903
2695.8521172114
4156.5850945494985
3249.922022947532
2556.265356265356
3267.6612450925404
0.0
4651.281369453216
4682.386262530399
3568.4993841521828
2546.621719719792
4171.7396801929735
2869.039728828965
5708.546976036516
4225.683575853095
5865.12764759253
2604.5960892751336
3707.378774805867
2564.87796860876
1361.8857386650118
2681.783224170716
3980.438583575661
2784.785469335673
1179.3695071514733
3910.2771669068015
0.0
2461.722347982203
4002.938906636993
5563.86186770428
4831.953979370062
3802.24050539925
2140.0913271171285
9100.911296342372
1494.145582745749
3104.917751884853
3886.515842534806
4365.968121567494
4155.484481145507
2967.017573815278
4900.319501673964
3759.692416443123
4028.615836516976
190.5505327003021
0.0
2663.356135372104
2420.783602803414
1980.5003735771104
1856.31690876978
1839.16831516478
4174.879133629859
3123.5531701012424
3931.507835314441
4605.697859543605
2481.550751523871
4061.556994062105
4091.9883256205294
3346.7386655260907
2298.927501847458
2431.4849329043395
3490.8944926846675
4171.681760550625
5998.347400657305
1432.6674107142858
0.0
3485.377519644688
4681.319094025654
3303.763877840418
2502.351733869244
5517.272727272727
4292.795977828311
3135.1436397089574
3169.9228888470943
5272.745834396763
3776.540027794835
4496.957360406092
3902.9886249821134
8806.0804464834
3569.705287489165
0.0
3186.645442359249
2126.528659983164
2564.9447271451136
6345.24913389036
0.0
3155.418763479512
3327.5108518179286
1581.6891891891892
2441.2044768450123
3213.7483574244416
3684.360703514182
3539.978042659975
3549.575468260331
3158.403818775647
3078.976880607316
4550.266217537759
1019.1742227979277
4035.042240772402
4119.610355648536
3209.587991476692
995.4576236404678
2142.226955981785
3301.8531128404666
0.0
2518.7593216005453
2376.1839063315683
2359.284614068116
118.5635621034206
2441.2044768450123
4443.00389656394
3897.36527063626
2518.7593216005453
1780.9133468929722
3704.469933619679
1832.7288192548413
3649.630166654432
0.0
2517.8630136986303
0.0
2929.152795920947
3212.372566303848
3657.337363578001
4687.63475988239
4156.554188374006
0.0
3232.494910078045
4114.356649998604
2462.8765353192907
3564.088771433328
7551.063073433321
3331.2787672603563
9923.48566792861
3847.558977719528
4376.521458832198
4592.852533075185
3497.8867054561424
4400.23648089962
4133.920914277192
7459.863026912319
6735.260994876174
2317.606586961426
0.0
0.0
2547.9683482417704
0.0
0.0
4471.920473773265
3082.908720187832
1863.5619242579328
2740.230440323973
3507.2298045001844
3948.417105796514
0.0
5524.9703522846185
8997.477433913604
5819.648193425699
5570.307121342512
1586.6874770473742
0.0
7754.816228693182
6364.19318727011
4874.585635359115
50.23517382413088
3506.9207388356326
2412.9870257906778
4196.997936081056
5419.660194174758
3201.206647108468
2872.726091476092
1102.0729736449528
4913.011596180082
6392.226092463585
5821.954760297096
3501.110547483605
3579.396160895148
3057.6876721763083
3000.254668930391
3981.4743908503233
4444.915018110894
2666.640378548896
4802.839808389983
3009.631681877445
2484.846044045677
3818.155924776337
3075.209390862944
2758.5112504464464
8871.633812717846
0.0
6345.24913389036
4152.804525758305
2577.669270833333
0.0
3215.4504504504503
4133.89175257732
4954.119996941779
2732.187743869881
5031.821110275958
4277.235615805284
2256.6003911342896
2927.913038496792
3030.1186728522907
2261.164904048186
3466.725936811168
2989.0206185567013
3853.9025569402665
3701.877976297039
4612.810185914605
4850.513513513513
3639.4266604552113
2102.0892442610266
3425.221691678036
3545.128787601217
3245.5538251898
2064.995835747393
1970.705462880428
3666.403381723871
2253.3825965091096
3587.570417576227
3108.7839074568947
4162.776326562438
2320.7128795887866
5516.171733771569
