image_index,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,asm_0,entropy_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,asm_45,entropy_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,asm_90,entropy_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,asm_135,entropy_135
229,411.0534329215743,6.672179587146551,0.6546661550778103,0.13946730510657143,0.9739713973905969,0.13946730510657143,6.658982606156167,850.5103156949573,11.683427545252332,0.5431585343642091,0.13331397563154465,0.9458029560493582,0.13331397563154465,7.143788945274941,416.1383203229045,7.317167619398856,0.6263718322815478,0.13903045576631293,0.9742238127896928,0.13903045576631293,6.756048832136246,411.0534329215743,6.67217958714655,0.6546661550778103,0.1394673051065714,0.9739713973905966,0.1394673051065714,6.658982606156167
230,447.59508836963,6.822201628384192,0.6745122499147403,0.14993301089767422,0.9661842068237606,0.14993301089767422,6.24393783728543,860.6715517430507,11.05916939075492,0.5803479318745819,0.14336658051293538,0.9356241120289983,0.14336658051293538,6.645335838580327,393.25456275025994,6.618144813397341,0.6660786431051837,0.15083706272567113,0.9702578342930096,0.15083706272567113,6.254504224390918,447.59508836962993,6.822201628384192,0.6745122499147402,0.1499330108976742,0.9661842068237605,0.1499330108976742,6.243937837285431
231,1962.142129416156,22.414443492962697,0.4352259551335418,0.08837695378377323,0.8762045750780166,0.08837695378377323,8.643143799764296,3338.997180104553,30.69046224593827,0.3948826125592343,0.0808401633043808,0.7874348600759667,0.0808401633043808,8.83176058265184,1775.1838531298388,20.218270294182705,0.45891596914266974,0.09166156549976097,0.8878204388837154,0.09166156549976097,8.529903950708762,1962.1421294161564,22.414443492962697,0.4352259551335418,0.08837695378377323,0.8762045750780166,0.08837695378377323,8.643143799764296
232,1903.0413908745918,21.966243050039715,0.4407811610398982,0.0878919176004099,0.8772584738435782,0.0878919176004099,8.60872959273933,3210.0291547730594,29.94944762817859,0.4010348922655168,0.08053000205683077,0.7911358415743727,0.08053000205683077,8.790401493210041,1698.8893257802954,19.725224925024992,0.4650184108225184,0.09121796455496725,0.8902552402917945,0.09121796455496725,8.482965460691435,1903.0413908745918,21.966243050039715,0.44078116103989806,0.08789191760040989,0.8772584738435784,0.08789191760040989,8.60872959273933
233,2060.5612809502445,23.164028285158835,0.42980496749839353,0.08220804764857227,0.8784716491672561,0.08220804764857227,8.714244689642378,3488.9625980506166,31.42719411379157,0.39146533700487074,0.07515220759049755,0.793288265593662,0.07515220759049755,8.917722029289195,1841.5261763185106,20.713137711134088,0.4552169973301642,0.08626901089094191,0.8912116680454654,0.08626901089094191,8.57498095780118,2060.5612809502445,23.164028285158835,0.4298049674983936,0.08220804764857229,0.8784716491672564,0.08220804764857229,8.714244689642378
234,377.0023102242758,9.000879111892543,0.5586527065469501,0.12994370072825415,0.977283266064953,0.12994370072825415,6.912535739252124,421.8544709617945,9.194714739321931,0.5540428583829361,0.1289168661405181,0.9745328681736386,0.1289168661405181,6.922541055710377,192.55237704076393,5.14410103706746,0.6577516087885391,0.13634954054598508,0.9884098900089232,0.13634954054598508,6.33064987119375,377.0023102242758,9.000879111892544,0.5586527065469501,0.12994370072825417,0.9772832660649531,0.12994370072825417,6.912535739252124
235,503.646429382966,9.800037183168419,0.5588533741401992,0.13210717186803653,0.9687157626252624,0.13210717186803653,6.992113893841304,818.8623681173756,12.579026541378173,0.526285464378807,0.12838329442866564,0.948929554414231,0.12838329442866564,7.177080278674291,302.68588969823105,5.299500520291364,0.6976671279050213,0.13978394427414215,0.9813145063574071,0.13978394427414215,6.288140180022494,503.646429382966,9.800037183168419,0.5588533741401991,0.1321071718680365,0.9687157626252624,0.1321071718680365,6.992113893841303
236,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
237,666.0526184848862,11.281585603516191,0.5824608086809959,0.1557576714416997,0.9536089576903644,0.1557576714416997,6.125961424746556,994.9046484650123,13.91707751584704,0.5553324810072079,0.15271860431002257,0.9303190339919254,0.15271860431002257,6.292973586318644,254.5541311440901,4.596189874750026,0.7281037615836262,0.16543831032316403,0.9824238059713003,0.16543831032316403,5.359300514752166,666.0526184848862,11.281585603516191,0.5824608086809958,0.15575767144169972,0.9536089576903645,0.15575767144169972,6.125961424746556
238,437.96824419824014,8.607463639265035,0.6171114184809631,0.1694407639515284,0.9631709328995469,0.1694407639515284,5.74046930082131,613.3081376795076,10.148894460907226,0.5930879618720075,0.16669618449644694,0.9480799009794817,0.16669618449644694,5.886952299634501,185.7433904300875,3.352355241109663,0.7772573364102167,0.18104571466519567,0.9848715897489563,0.18104571466519567,4.975460177446278,437.9682441982401,8.607463639265035,0.617111418480963,0.16944076395152838,0.9631709328995469,0.16944076395152838,5.74046930082131
239,889.8149989768774,12.840126867198691,0.5722843046532411,0.15639913445547285,0.9428544138795438,0.15639913445547285,6.130787458046077,1226.270522311751,14.95443576424394,0.5458373634111872,0.15426047680137686,0.9210545138039128,0.15426047680137686,6.25047677951503,393.5950963659826,4.885151729592474,0.753343854777627,0.1680333685268999,0.9749806070751184,0.1680333685268999,5.205464596296185,889.8149989768774,12.84012686719869,0.5722843046532411,0.15639913445547285,0.9428544138795438,0.15639913445547285,6.130787458046076
240,424.095661626643,7.38694535033106,0.6643998040431685,0.11206218340907152,0.9696549161001786,0.11206218340907152,5.72138810175448,1213.7906914893615,14.404037717601547,0.5577273288297316,0.09812943106525146,0.9118929687231851,0.09812943106525146,6.2467948176008665,907.3692873316938,11.699057729298044,0.6164415474602847,0.10302108560992651,0.93363583478649,0.10302108560992651,6.03569716696084,424.095661626643,7.386945350331061,0.6643998040431685,0.11206218340907152,0.9696549161001783,0.11206218340907152,5.72138810175448
241,39.378657718120806,0.7679194630872483,0.9788710377825932,0.22479152790915322,0.9968515524516717,0.22479152790915322,2.555175295454287,50.235349759019854,0.9855862348542859,0.9739664283567404,0.2236332023824791,0.9958894312439385,0.2236332023824791,2.6009616192175207,40.758389261744966,0.7736912751677852,0.9823718766659002,0.2278714812646077,0.9967238060201107,0.2278714812646077,2.530108026130989,39.378657718120806,0.7679194630872483,0.9788710377825933,0.2247915279091532,0.9968515524516717,0.2247915279091532,2.555175295454287
242,505.6996174057344,8.756868258504657,0.632635772458974,0.09214848509880072,0.9697880316564139,0.09214848509880072,6.062954776779277,1425.9636211724323,17.06998012826303,0.5087706880467422,0.07976637149133753,0.9142990330837703,0.07976637149133753,6.67560709436614,1222.0642363463885,14.759678366535665,0.5608882901612344,0.08272427462938749,0.9271174939176317,0.08272427462938749,6.513688345632776,505.69961740573433,8.756868258504653,0.632635772458974,0.09214848509880069,0.9697880316564139,0.09214848509880069,6.062954776779277
243,485.6014934252364,9.871171559275444,0.5407707481825091,0.1209067336253201,0.9709590875021261,0.1209067336253201,8.339299808704965,807.4967368399518,12.94300210724442,0.5113742063825516,0.1166402680417638,0.9515000892365858,0.1166402680417638,8.517867912124608,324.3140375374759,8.192143414513943,0.5503621475672147,0.12175456037734411,0.9806263205048085,0.12175456037734411,8.232274370664873,485.6014934252364,9.871171559275442,0.5407707481825093,0.12090673362532013,0.9709590875021257,0.12090673362532013,8.339299808704965
244,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
245,485.6014934252364,9.871171559275442,0.5407707481825093,0.12090673362532013,0.9709590875021257,0.12090673362532013,8.339299808704965,807.4967368399518,12.943002107244421,0.5113742063825517,0.11664026804176378,0.951500089236586,0.11664026804176378,8.517867912124606,324.3140375374759,8.192143414513943,0.5503621475672148,0.12175456037734411,0.9806263205048085,0.12175456037734411,8.232274370664872,485.6014934252364,9.871171559275444,0.5407707481825091,0.1209067336253201,0.9709590875021261,0.1209067336253201,8.339299808704965
246,77.83464839142637,2.3676536381014355,0.8967831494559397,0.18719909346872862,0.9947110701443014,0.18719909346872862,3.728364737690932,89.72855973813421,2.713829787234043,0.8811998475720964,0.1852869799046933,0.9939287720290579,0.1852869799046933,3.776759079953776,47.7776709947858,1.5198650444739803,0.929065660397967,0.19224575090504958,0.9967475833339536,0.19224575090504958,3.590545437286348,77.83464839142636,2.3676536381014355,0.89678314945594,0.1871990934687286,0.9947110701443015,0.1871990934687286,3.7283647376909324
247,724.8840810647037,11.715465583410014,0.49985710218886575,0.10219202869160272,0.9571029522366318,0.10219202869160272,8.254392315266902,630.8050445237986,10.964245355512363,0.5124537805251073,0.10286963986420132,0.9626211441538076,0.10286963986420132,8.284203910868978,574.2444244806289,10.719618192026951,0.524879355746987,0.10216991242956644,0.9659608090563301,0.10216991242956644,8.263292899415614,724.8840810647037,11.715465583410015,0.4998571021888657,0.10219202869160274,0.9571029522366318,0.10219202869160274,8.254392315266902
248,691.0777651676362,11.167423275169055,0.5380727199358296,0.11419937935929061,0.9516107624678692,0.11419937935929061,8.064896189237999,698.6723234813112,11.311701547723448,0.5273862587865613,0.1140698474969683,0.9511216832256565,0.1140698474969683,8.116343070346725,523.5626962578208,10.114130563097627,0.5469539919177138,0.1142109941685676,0.9637828013407367,0.1142109941685676,8.090401684419243,691.077765167636,11.167423275169055,0.5380727199358296,0.1141993793592906,0.9516107624678691,0.1141993793592906,8.064896189237997
249,287.9945455647361,6.5133633663966375,0.605529970329494,0.15792645082070902,0.9814216430372904,0.15792645082070902,7.197830028759293,514.651992080168,8.417508485534185,0.5698525461455538,0.15646576224401446,0.9674020622485527,0.15646576224401446,7.344063813196627,377.9354357080887,6.754837277808042,0.6122628973997699,0.15795002216431925,0.9754761631253327,0.15795002216431925,7.165657458781416,287.994545564736,6.513363366396638,0.6055299703294938,0.15792645082070905,0.9814216430372898,0.15792645082070905,7.197830028759293
250,199.29588341171686,5.955969730399272,0.5996303529058238,0.16076379902928953,0.9878205160594933,0.16076379902928953,7.143910433874236,460.132282795512,9.024892339184674,0.5584117092988576,0.15648294880288735,0.9716651694633923,0.15648294880288735,7.425689608950931,159.53506212440342,5.51079206198914,0.607691434662218,0.1607686599110105,0.9902274235984379,0.1607686599110105,7.103077586963282,199.2958834117169,5.955969730399273,0.5996303529058238,0.16076379902928958,0.9878205160594932,0.16076379902928958,7.143910433874236
251,187.65576568973455,5.740697406782262,0.6029270547507417,0.16055693676968455,0.9884707920674499,0.16055693676968455,7.1533422839275715,181.22034518626958,6.024868051007436,0.587369133420757,0.1606364394405511,0.9888153802516259,0.1606364394405511,7.212158869731034,155.35400279420492,5.503511894509196,0.6029500927454093,0.16036356781092012,0.9904502007350463,0.16036356781092012,7.154488669260646,187.65576568973455,5.740697406782262,0.6029270547507417,0.1605569367696846,0.9884707920674499,0.1605569367696846,7.1533422839275715
252,570.7082813573992,8.906137827448385,0.6127260412918469,0.13126438490762524,0.957966305932938,0.13126438490762524,6.331738338101813,901.28374857721,12.005438219299354,0.559623007204544,0.1263585737889573,0.9332219167895675,0.1263585737889573,6.584708845217438,402.08066001534917,7.171731900741879,0.6249783485954578,0.13350217839580303,0.9703502024494804,0.13350217839580303,6.188014012664883,570.7082813573993,8.906137827448385,0.6127260412918467,0.1312643849076252,0.9579663059329379,0.1312643849076252,6.331738338101813
253,646.8853240152478,9.35316684586062,0.6007866530076666,0.12044835600530684,0.9558570141078992,0.12044835600530684,6.4678344009680275,1182.7236393529824,13.664087623008292,0.5379846438929344,0.11478516343378217,0.9197056805635313,0.11478516343378217,6.7810829224460525,630.0161819428123,8.454342929886408,0.6129247714868213,0.12194054829237862,0.9566792527319465,0.12194054829237862,6.35516445222627,646.8853240152478,9.35316684586062,0.6007866530076666,0.12044835600530682,0.9558570141078994,0.12044835600530682,6.467834400968028
254,635.159258082647,9.3072994306102,0.6004066254246858,0.12193584437731798,0.9565074001536302,0.12193584437731798,6.503725514640585,1042.007041056644,12.749508340010198,0.5464899358603597,0.11747705047769004,0.9281446496368111,0.11747705047769004,6.788149498230622,528.7277070063694,7.982386085252326,0.6077839600143271,0.12360346963677728,0.9636712545577436,0.12360346963677728,6.38180824685478,635.159258082647,9.3072994306102,0.6004066254246858,0.12193584437731798,0.9565074001536299,0.12193584437731798,6.5037255146405855
255,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.0
256,826.4887354239783,12.639850560398507,0.5039259457114408,0.09895743436819375,0.9488907135795273,0.09895743436819375,7.879442902657232,1199.0769545361597,15.820007724990344,0.4717715930394441,0.09726731134176105,0.9243991195535716,0.09726731134176105,8.072045088786826,527.9328891552933,8.751636849870895,0.5637859647729816,0.10682435758398406,0.967109914438476,0.10682435758398406,7.487755439239445,826.4887354239784,12.639850560398507,0.5039259457114408,0.09895743436819376,0.9488907135795276,0.09895743436819376,7.87944290265723
257,763.1265816981477,12.153080872913993,0.5057664589781429,0.10222664295885729,0.9507255793536338,0.10222664295885729,7.804892311783339,1165.2098465209112,15.398288559040125,0.4795161473148969,0.09964385959368703,0.9245039573705512,0.09964385959368703,8.014901685986775,503.5522179856784,8.49483864967916,0.5649179500881247,0.10940608608149677,0.9674965393906297,0.10940608608149677,7.44492339331014,763.1265816981477,12.153080872913993,0.5057664589781429,0.1022266429588573,0.9507255793536338,0.1022266429588573,7.80489231178334
258,1192.4890057254884,17.71702274600664,0.4655224907628024,0.09866056451574162,0.9252155564039113,0.09866056451574162,8.012987484723526,1591.5683855507234,21.515043933611434,0.43861443601229655,0.0944167707554709,0.9000173438567812,0.0944167707554709,8.164064126835441,764.8161551177232,14.020595988026628,0.4937080627757961,0.099947006048952,0.9519637826989357,0.099947006048952,7.811655269709355,1192.4890057254884,17.717022746006638,0.4655224907628024,0.09866056451574162,0.9252155564039112,0.09866056451574162,8.012987484723524
259,1205.425675527602,17.840744230895663,0.4596673478761953,0.09575678064764484,0.9278527142578921,0.09575678064764484,8.136605264930328,2255.8175534689617,25.703660233002957,0.41783602290674404,0.08868123295696824,0.864813341861683,0.08868123295696824,8.414435959693776,901.2453335088065,15.585400627316798,0.4747154594134122,0.09579861820278007,0.9458906770550105,0.09579861820278007,7.9943679050016945,1205.4256755276017,17.840744230895663,0.4596673478761953,0.09575678064764483,0.927852714257892,0.09575678064764483,8.13660526493033
260,883.5795765185562,15.323819672890703,0.48606488394773595,0.10616620000697297,0.9383314426508021,0.10616620000697297,7.748451554112886,1122.6441887864717,17.821539954258785,0.4663903717836241,0.10250002197581547,0.9212441360989743,0.10250002197581547,7.86984772233388,626.0954916412844,12.597107582133972,0.5105148965008628,0.10767624168045632,0.9557591009691675,0.10767624168045632,7.578406955662892,883.5795765185562,15.323819672890703,0.48606488394773606,0.106166200006973,0.9383314426508021,0.106166200006973,7.748451554112887
261,691.2424696102967,9.324611190561317,0.5887043341959568,0.1539400383845044,0.9505145874414679,0.1539400383845044,6.324994414083513,746.4238862219033,9.311992462649737,0.6104954832672327,0.15394838011528597,0.9465113984216239,0.15394838011528597,6.354437628832861,305.6407409082685,5.50459109824498,0.7065294675442818,0.16084252633804627,0.9779236140915182,0.16084252633804627,6.00836531295746,691.2424696102967,9.324611190561317,0.5887043341959568,0.15394003838450437,0.9505145874414681,0.15394003838450437,6.324994414083513
262,848.1248706673564,10.271232108984307,0.568429797361548,0.1470956210867713,0.9467171950021046,0.1470956210867713,6.478936474451467,1111.90639756776,12.171140867240227,0.5536029323397729,0.14513325219139545,0.9297719191426339,0.14513325219139545,6.659432425814755,439.6607602109759,5.906259535329759,0.7225280908261773,0.154811437319987,0.9724522171273918,0.154811437319987,6.070665486413629,848.1248706673564,10.271232108984307,0.5684297973615479,0.1470956210867713,0.9467171950021046,0.1470956210867713,6.478936474451465
263,644.5555071832825,9.053589568173809,0.576663195720079,0.13877305198682235,0.961726553099183,0.13877305198682235,6.421935790524908,954.8447293742361,11.33121362139321,0.5395205038009449,0.13551478040189552,0.9432268393251678,0.13551478040189552,6.555991866615811,213.08401441803932,4.490108554423907,0.7422258739113996,0.14641837608613897,0.9873738048962708,0.14641837608613897,5.947024597305215,644.5555071832827,9.053589568173809,0.576663195720079,0.13877305198682235,0.9617265530991831,0.13877305198682235,6.421935790524909
264,59.042812493857255,1.0868830224284,0.9708084068609731,0.23641699406822855,0.995506999984242,0.23641699406822855,2.8588787131203413,84.26982934208705,1.4893907334533014,0.9621365640823447,0.2348027513889505,0.9935927334888832,0.2348027513889505,2.908872216191466,56.47845141004225,0.9821361894467919,0.975296762650078,0.23682803684019543,0.995719554248658,0.23682803684019543,2.8354114194435796,59.042812493857255,1.0868830224284,0.9708084068609732,0.23641699406822858,0.9955069999842419,0.23641699406822858,2.8588787131203413
265,593.796209587514,10.585551839464882,0.5219942854683537,0.09437922568601645,0.9655367283461856,0.09437922568601645,7.99357350092512,929.18261760057,14.295554219817895,0.4735329668790086,0.09069836791610691,0.9462039587182506,0.09069836791610691,8.287985741133488,341.3689739725103,8.892785638764538,0.5239477284211176,0.09705378542741112,0.9803089010745599,0.09705378542741112,7.917285919830192,593.796209587514,10.585551839464882,0.5219942854683537,0.09437922568601645,0.965536728346186,0.09437922568601645,7.9935735009251205
266,593.796209587514,10.585551839464882,0.5219942854683537,0.09437922568601645,0.965536728346186,0.09437922568601645,7.9935735009251205,929.1826176005699,14.295554219817895,0.47353296687900864,0.0906983679161069,0.9462039587182506,0.0906983679161069,8.28798574113349,341.3689739725103,8.892785638764538,0.5239477284211175,0.09705378542741111,0.9803089010745597,0.09705378542741111,7.917285919830192,593.796209587514,10.585551839464882,0.5219942854683537,0.09437922568601645,0.9655367283461856,0.09437922568601645,7.99357350092512
267,448.4528201015771,7.082792641734102,0.5990809685046932,0.10299490877609717,0.9720396523973036,0.10299490877609717,7.137023610508799,502.03982214879255,7.835730599154479,0.5583355090035422,0.10175267117110295,0.9683222942761843,0.10175267117110295,7.2661724622339285,246.12655007949127,4.012327259386083,0.6965155178353529,0.10671050913423713,0.984976779372009,0.10671050913423713,6.599382854646688,448.4528201015771,7.082792641734101,0.5990809685046932,0.10299490877609718,0.9720396523973036,0.10299490877609718,7.137023610508798
268,382.9278606965175,6.186097812822679,0.6064507224367993,0.0973592937018564,0.9778048519486825,0.0973592937018564,7.03087243533103,613.1348277721762,7.7423734377564655,0.5819525843294037,0.09465237163918044,0.9644922991823619,0.09465237163918044,7.1835697106204535,127.13705919916745,3.1819966415174665,0.7058942557781638,0.10103779190184944,0.9927007952043504,0.10103779190184944,6.466660324228059,382.9278606965174,6.186097812822679,0.6064507224367993,0.0973592937018564,0.9778048519486827,0.0973592937018564,7.03087243533103
269,516.7589260005759,7.382690277377866,0.6005093424394856,0.10136024261345766,0.9685463900519514,0.10136024261345766,7.23503842736081,598.7662993793004,8.266034739931676,0.5630918973581377,0.10063228219128172,0.9634927737015933,0.10063228219128172,7.356564617336101,237.57875502202427,3.867152330703325,0.6918865276787116,0.10544323812061575,0.9855435755481201,0.10544323812061575,6.677774155972637,516.7589260005759,7.3826902773778675,0.6005093424394858,0.10136024261345765,0.9685463900519516,0.10136024261345765,7.23503842736081
270,813.7233675394598,10.232087800837515,0.5891899641884932,0.11947553737819862,0.9445606773241075,0.11947553737819862,6.483938810387592,1394.7161831607345,16.124865692796558,0.49711186863022994,0.11249182758258665,0.9042052977771662,0.11249182758258665,6.92875690403459,1008.6528643581926,15.023979615052102,0.511777754439404,0.11119978586489368,0.9310563660696282,0.11119978586489368,6.8848782457854405,813.7233675394598,10.232087800837514,0.5891899641884932,0.11947553737819862,0.9445606773241078,0.11947553737819862,6.483938810387592
271,609.684595173434,9.888255944889712,0.5743468903988309,0.11690146874093847,0.9629310960293396,0.11690146874093847,6.465491840343668,1055.4814408564407,15.958976833976832,0.4831462193468201,0.10916738183706858,0.9356099919259444,0.10916738183706858,6.943424109020076,1111.3625174276751,17.216952771000347,0.48175662877249537,0.10752489552354765,0.9321447421606719,0.10752489552354765,6.985960073683424,609.684595173434,9.888255944889712,0.574346890398831,0.11690146874093844,0.9629310960293396,0.11690146874093844,6.465491840343668
272,615.208418652271,8.322016939687266,0.6244639497814344,0.12604550639425963,0.9564389233957334,0.12604550639425963,6.377129583280398,1545.9384057971015,18.56761775362319,0.4850266453508832,0.10913828256274943,0.8887250298618508,0.10913828256274943,7.125465696479451,926.1683854297669,14.135915670088949,0.5187907796011777,0.11448652832615366,0.9340272100308815,0.11448652832615366,6.90236115479116,615.208418652271,8.322016939687266,0.6244639497814344,0.12604550639425963,0.9564389233957337,0.12604550639425963,6.377129583280398
273,268.8179945459183,6.640207176629847,0.6208585053713638,0.151601267224831,0.9832524144081632,0.151601267224831,6.407024149242336,434.79876925488963,9.061811625445852,0.5744755281438498,0.14879543172985024,0.9728624723674912,0.14879543172985024,6.6367600204234565,236.51807489575958,6.127114310439776,0.6324166710535131,0.1531412884797746,0.9853592889000921,0.1531412884797746,6.3304970739311806,268.8179945459183,6.640207176629848,0.6208585053713639,0.15160126722483092,0.9832524144081631,0.15160126722483092,6.407024149242334
274,256.51944179389307,6.522741730279899,0.6247904798592241,0.15699805124411015,0.9840642294837513,0.15699805124411015,6.360562104413864,501.99368941641944,9.96868447082097,0.5693625070925427,0.15261223671170043,0.9687927455394946,0.15261223671170043,6.66643910441215,257.41201314872,6.600458212969419,0.6257705261259408,0.15835892653376402,0.984184828003655,0.15835892653376402,6.34914670613262,256.5194417938931,6.522741730279899,0.624790479859224,0.1569980512441101,0.9840642294837515,0.1569980512441101,6.360562104413864
275,401.52552206563115,7.278181257072318,0.6319934526820183,0.1623417318073965,0.9726333232036172,0.1623417318073965,6.361126338541822,803.8645975652032,11.22412773506801,0.5740376828701483,0.15689315149541902,0.94438780161651,0.15689315149541902,6.656477266975444,432.0960033047609,6.944004957141381,0.648213330544011,0.16457218221206169,0.9704052850847283,0.16457218221206169,6.2733709529869,401.52552206563115,7.278181257072317,0.6319934526820183,0.1623417318073965,0.9726333232036173,0.1623417318073965,6.361126338541821
276,504.71131475344214,7.369692386396494,0.6440082775789476,0.12853849480128743,0.9668714908017565,0.12853849480128743,6.076204156759065,996.6792632230673,11.261520431629222,0.5724058915355168,0.12429867843567782,0.934201270315451,0.12429867843567782,6.356926502163852,414.14237765993164,6.508939160009845,0.6503350820953154,0.13110416887870022,0.9724432998492568,0.13110416887870022,5.92836397996961,504.711314753442,7.369692386396494,0.6440082775789476,0.12853849480128746,0.9668714908017567,0.12853849480128746,6.076204156759065
277,475.30054973372273,7.286548702971999,0.6516676022841947,0.11369024082015483,0.9714929137732596,0.11369024082015483,5.960862333073655,343.4172868887927,7.774578104716571,0.5969176123320281,0.11279691356279428,0.9793383856034915,0.11279691356279428,6.100094989051232,234.99963269450984,5.72776181319275,0.6557148137160851,0.11553957242137124,0.9858544901559076,0.11553957242137124,5.815813641024421,475.30054973372273,7.286548702971998,0.6516676022841947,0.11369024082015483,0.9714929137732599,0.11369024082015483,5.9608623330736545
278,504.6520471624773,7.55677204802626,0.6407354973175144,0.11979020275843223,0.9698672385475801,0.11979020275843223,6.012678882634176,880.0699669396488,10.576935543118909,0.5784445165055073,0.1164205725192768,0.9469581584481619,0.1164205725192768,6.260590842424129,254.130463129985,5.949036141959882,0.6462105864261862,0.12181255226898155,0.9848349555942433,0.12181255226898155,5.847229789117442,504.65204716247734,7.556772048026259,0.6407354973175146,0.11979020275843225,0.9698672385475803,0.11979020275843225,6.012678882634175
279,207.9008616299676,5.549609924021754,0.6330729371530217,0.149367744064547,0.9871962275014038,0.149367744064547,5.778555093759489,224.79579953827613,6.254029869042025,0.6053649087863275,0.14785014633444402,0.9862686898639494,0.14785014633444402,5.902495987284173,52.16788501026693,3.322710472279261,0.6931770586422424,0.15399690600373575,0.9968738524657714,0.15399690600373575,5.43506555654543,207.90086162996764,5.549609924021754,0.6330729371530219,0.14936774406454698,0.9871962275014041,0.14936774406454698,5.778555093759488
280,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156,0.0,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.584962500721156
281,380.0763461793726,6.2659838060262825,0.6517490184080804,0.15630598972699183,0.9723431624364882,0.15630598972699183,5.784617851775861,581.6493011155694,8.410489880506194,0.6019489357227651,0.1526812366990306,0.9587604511945901,0.1526812366990306,5.991984117205366,215.68817108487414,4.259835152595233,0.7008246676124651,0.1606877681891742,0.9847045810321866,0.1606877681891742,5.496934966961193,380.07634617937254,6.2659838060262825,0.6517490184080804,0.15630598972699183,0.9723431624364882,0.15630598972699183,5.784617851775861
282,218.91100702576108,6.4044126710218165,0.548324033987969,0.1094981877224801,0.9863155528674447,0.1094981877224801,7.397692488740758,724.7346595069563,11.262606785452771,0.4832139992117091,0.1036157951230143,0.9542300788339895,0.1036157951230143,7.813998236933274,519.3560319874406,8.52362262669872,0.5109164865919682,0.10714910648348029,0.9672155265877099,0.10714910648348029,7.535904048896268,218.91100702576114,6.4044126710218165,0.5483240339879689,0.10949818772248013,0.9863155528674445,0.10949818772248013,7.397692488740757
283,36.952369591150635,1.2697321331742761,0.9399049806677336,0.15411619161530413,0.9977922131520746,0.15411619161530413,3.6497884379053573,52.994655206265406,1.8134339754357645,0.9146385725321673,0.15132971936939685,0.9969020722310462,0.15132971936939685,3.7320127995118275,17.570555748825882,0.5983866759436424,0.9722739810319625,0.15773825768544797,0.9989223976231083,0.15773825768544797,3.5341535334434377,36.952369591150635,1.2697321331742761,0.9399049806677338,0.15411619161530415,0.9977922131520746,0.15411619161530415,3.6497884379053573
284,201.24360281736904,6.101904332772072,0.5357683994400539,0.10247709767012841,0.9883928017914465,0.10247709767012841,7.45950113136433,296.17408420159353,9.013837159964169,0.47479529024352174,0.09796781318490824,0.9830015121712259,0.09796781318490824,7.840483564204873,156.19144655874277,6.875816529395059,0.50035850016306,0.10095816906444194,0.991134048678223,0.10095816906444194,7.596823114753091,201.24360281736904,6.101904332772072,0.5357683994400539,0.10247709767012841,0.9883928017914463,0.10247709767012841,7.459501131364329
285,564.5613266864277,9.463868678702955,0.5881277116769796,0.1040499044691174,0.9661318315798274,0.1040499044691174,8.201062664583668,879.4411368836647,13.32116739198708,0.5124596620251927,0.10135857900716454,0.946998742327027,0.10135857900716454,8.58225765718286,289.7423899769325,5.870482608892307,0.5936960716688011,0.1091083881276456,0.9826539649188997,0.1091083881276456,7.868674552317447,564.5613266864277,9.463868678702955,0.5881277116769795,0.10404990446911741,0.9661318315798273,0.10404990446911741,8.20106266458367
286,577.5680192088478,9.144987994470181,0.6054812182626336,0.1182334644029655,0.956457406822423,0.1182334644029655,7.742233485906555,1007.4105275866232,13.52362670530001,0.535128268277445,0.11353659770351567,0.9243157626694919,0.11353659770351567,8.058497768606205,378.741435462938,5.896123613389818,0.6270161526590143,0.12411346460275992,0.9711687205467777,0.12411346460275992,7.395666234928599,577.5680192088478,9.14498799447018,0.6054812182626335,0.1182334644029655,0.9564574068224231,0.1182334644029655,7.742233485906555
