contrast_0,entropy_0
170.6043256461065,6.9671879497175055
543.0327269869956,6.750537725276125
551.3583887210473,7.226435842432007
564.5613266864277,8.201062664583668
390.05013171707577,7.501882304388181
13.066589692035116,4.009122958157649
584.1712094851473,6.958999765619416
593.796209587514,7.99357350092512
233.1392177890613,7.792514809405311
427.1218085832613,6.792466957073186
359.18536017086274,7.57106988476567
267.0603471967754,6.985753810415677
0.0,1.584962500721156
502.3988257317904,7.437826928067277
246.52752236113545,7.651817640287146
168.24947901161062,7.654156845504197
551.6120784902992,5.320953980038904
751.9979576985376,8.24719692240307
41.39148749130069,2.3030112087206924
876.1756278337925,8.044786032676292
588.6654454053594,7.496261194470787
0.0,-0.0
425.66788529405545,6.581805932810008
795.4430125523013,6.295158905207494
253.33833624807497,7.990827784503253
946.592305358565,5.968120158158903
1272.450469693838,8.039259320281214
330.68898186889817,7.691651976568896
1561.3808523672003,7.131103312435707
580.4301852783367,7.746956198847469
364.617975361026,6.799597426521886
298.41632883127016,7.2626222023703
10.223114340971694,3.2695421916327057
557.7684174855981,6.385463295515784
890.7367868393419,6.835999904353577
635.4756419982987,8.329989142734233
28.026897359374413,2.898465450643971
883.5795765185562,7.748451554112886
357.97051172909573,8.319476016424042
527.3453040003851,8.095152063657856
948.6786474343816,7.750195688178869
597.8112683392656,6.502428629888269
455.87078056837913,7.999257675372596
352.6517902763039,5.609722486327047
1184.112292955498,7.032821269230121
8.80169347271021,4.462532987257683
741.6615471688405,6.433060198875888
47.46620401592448,2.1647349252837293
528.3410238095239,8.087396130659059
369.71088803732096,7.546951139727998
183.40625,7.842785800982739
626.2251191106405,8.29033930135807
981.7575187581388,7.219365761067918
891.3833993854923,8.162550194503059
337.8015569395018,6.28052283148436
452.2480833022122,7.173431132831665
282.67332531963723,7.385856686174456
256.51944179389307,6.360562104413864
731.8313864906045,7.693733873354683
281.57084169109703,5.6867597817723565
444.6551932627942,8.413391062762646
149.5472138737714,7.541339655286589
1741.2296974438127,7.146613566777342
0.0,1.584962500721156
582.3373896824673,7.233451383087795
526.5453067440473,6.666185595025914
0.0,-0.0
524.3412499712889,8.23198331232227
0.0,1.584962500721156
445.81683837583336,7.537604969995298
56.889384430017806,2.4040481139400867
787.2901169826544,6.017450949688014
536.0371822257694,7.645302546650749
293.09338731444,7.45528246779549
445.9935601902671,7.016895531921591
16.071735286688558,2.6541554811305765
1140.0491972477064,6.989096866477505
731.8313864906045,7.693733873354683
7.379902366374318,2.8491168600121326
317.75396502643355,7.300384727602217
243.69120731141967,7.7026503908249
61.02299941746316,6.13363239582646
697.0493177662117,5.3156867214083015
340.879306431846,7.550617497785371
505.6996174057344,6.062954776779277
406.77041609307696,8.019017098592554
562.2052407093732,6.82777314471177
790.0199787879536,6.218359270734573
765.1071378091873,7.9602000230335745
520.6978163888236,8.305126419053472
428.6357462479705,5.3071832742906775
11.517482945958088,4.171038761403398
1336.6811330059822,7.935992765707813
157.67379752320568,8.092339014939544
679.6831267976668,5.1730062011985165
909.1460160360812,6.205307109184061
0.0,-0.0
906.6821662587828,7.530079714233026
474.00213048197134,5.008235241199846
610.2739743672312,7.569364974850392
0.0,-0.0
186.0081171277856,7.369192917520705
0.0,-0.0
327.6234550617976,6.986366400135399
478.39820931685256,4.698491426042357
1173.363354299464,7.120349024062978
375.29666866148006,6.574653833084801
7.009205308731892,5.712891974560967
720.0919134931828,7.38566742173538
223.49273957208644,7.547630864238422
769.5755537259786,6.014254217454218
500.1737932186404,6.1985277065034445
0.0,-0.0
595.2290268277611,7.878376580613311
428.27859203424526,8.220421025667292
287.2295746634027,7.511418067949441
459.6311326984938,7.013678073314213
715.2913121709576,7.396215667805658
0.2288974024333768,1.9787418948956
1094.0392579445572,7.5559000365166975
39.13157244570223,4.086926097398978
443.9249749156252,7.660432176100893
350.87613101106365,7.53002618172622
445.0338018666366,8.117427961938043
363.4231017472685,8.26280763930556
722.7637567730283,6.933778127348613
922.448886376484,6.527385814867412
333.3851185993976,8.567783635302153
0.0,-0.0
333.3851185993976,8.567783635302153
483.1298907783769,8.070527965060265
280.2487305487305,7.493969691891137
1284.5596904693666,8.336461780322761
443.4485157805599,7.541910637907704
277.29122401847576,4.997273970405778
220.58936319924945,6.280990498871361
734.0728770734922,8.38905043598113
587.3619721501775,6.224430003523385
755.9070588977438,7.075563825799215
868.0165656751839,7.608109121799512
96.43236169171092,6.142367574664169
525.5498687948646,7.280713172800809
1020.3104590249484,7.015096797745194
443.6041206427459,6.846896245985413
846.7394880568532,8.312399337405616
195.78227035882497,7.775954529777831
3.633141780151148,2.66208745128832
475.53293548023873,6.88661570951845
213.56703256744163,7.778242283743822
616.433138348524,6.359384479699896
268.8179945459183,6.407024149242336
590.7032269843444,8.333675269075687
410.1994398014255,8.714556224630968
666.0526184848862,6.125961424746556
359.71118385613056,6.9585568097173365
400.8877216021012,5.348792649069878
562.0722149654787,7.603217107302832
471.0674776824786,5.809049288717626
886.6956951366215,7.536598588264268
765.1071378091873,7.960200023033574
696.9725529860697,7.44618629415087
446.4353678562343,6.82152606522223
252.05441955193484,6.659107205783116
0.0,-0.0
496.9752826050278,7.303761107498627
420.9275227272727,7.913097613600958
404.8267679266797,7.229839801806746
124.06614262930051,5.3021643317050655
471.4760558241357,7.74780614839553
582.8280321565886,7.549093215287335
844.2578888390857,6.862962888869966
524.8640566677977,6.827564200211537
10.246515696761238,3.4323580350546106
475.2357461467121,8.65357847829324
558.0288524442238,7.455407624070931
457.4859900990099,7.956438143014995
949.2324540744228,7.530964322976072
1367.7988019243226,7.223418490926128
371.2834730703528,5.647577094295395
739.3874242268571,7.73803353408709
301.0620975368127,8.026388667774023
826.4887354239783,7.879442902657232
325.69175634729913,7.328845742504022
529.224131978694,7.722982013273967
275.13944022583536,7.895507009474571
1064.3956362359245,6.172027855061561
497.3014874531623,7.021266039160529
986.8296191029864,7.814130342188944
654.0272703605675,8.036935718224374
538.8729344611503,7.209999816811338
372.61072763547145,7.648660440322328
18.03209008534797,2.446406451746993
194.29015154862367,8.183089953415728
279.41393123159537,6.7425166513918215
36.59744597999542,4.2963390140445
502.6548451647415,6.668166577723085
849.8772846475688,7.471709485587333
310.35593693966416,8.10952904684168
400.6750991507764,7.346500569944668
953.6307028495085,8.172074109393288
446.4773027401783,6.567503781182049
81.62378555300063,4.316072552677129
573.9556615172175,7.378642550670052
718.0160034706322,8.403088895830486
510.58878504672896,7.776796355276273
654.3588159473754,5.086781142851158
534.1023124441193,6.354703936221267
463.3169993059792,7.027229296673421
1065.4984719449085,7.019360612913408
424.77104993410455,8.162922642503712
489.33264139993753,6.904303723721053
0.0,1.584962500721156
151.29137162903817,6.855327390777658
407.6914102968335,7.652904624080243
332.54358518923345,7.796334282073811
374.6338239241299,8.264068967994449
315.4580684294476,8.014935766782358
510.1085025534284,7.68527013809779
1182.9649484536085,6.737009538164363
315.39168607776384,7.895879674292781
47.74099099099099,2.198009046565944
852.1103486254076,7.399687969797515
323.79712233730703,8.35545350351102
0.0,-0.0
459.6311326984938,7.013678073314213
624.2273423078655,7.299714227077418
955.6529191325536,6.336564849563812
1036.1053694167822,6.910138200482654
706.2892595978062,6.3663291291880055
470.3985929160602,7.51269009442441
0.0,-0.0
383.7858151316336,7.576220413194626
553.1197444881217,7.480264902558976
607.538568316747,7.256975693484838
62.80460563723499,2.221412299483333
479.7193385206102,8.36521000501482
691.0777651676362,8.064896189237999
0.0,1.584962500721156
332.3611525550168,7.8223106309699935
861.3277463342147,4.133094962966676
785.3550480325142,8.346378497945345
737.628782784129,7.505974423684558
933.2366574060536,5.375372308130844
0.0,1.584962500721156
13.99550390550581,2.4604582704722606
360.7457857276644,7.72388855101604
423.1137380048093,5.916100578543244
957.8176989536554,7.816618914064376
610.2739743672312,7.569364974850392
466.834075842517,6.785982240879813
450.033771235986,7.198451811204057
956.907129934592,7.862263659974692
503.646429382966,6.992113893841304
222.55816462971217,8.630514346465445
235.4429032033588,6.868325714819177
694.1692237183825,6.530525958097408
273.7762287551677,7.837232152100922
803.1042572821932,6.617094052156803
287.9945455647361,7.197830028759293
8.304813244575747,3.419679192689058
597.4262811268147,7.316552110057831
219.99746371068187,7.553670283881614
542.9136736958935,7.0339847408794665
1149.1282228311288,8.687735766616239
611.7066210768485,7.42277110709905
734.7784489007006,8.548579082271814
0.0,2.375994556228368
738.7431825400427,6.57831586019355
960.8267025248934,8.433450257270652
391.8490158478256,7.986859312533721
0.0,-0.0
985.4712415270142,7.140736623085419
306.1219353105936,6.195998562100306
1033.9748804098938,8.01159264267195
457.40956437201976,7.530916545062706
1328.0269342487456,8.415409811734326
0.0,-0.0
578.2087028949619,7.902784235517286
0.0,1.584962500721156
0.0,-0.0
471.38286619603457,6.96451533281742
748.9163441128729,7.045199199152942
445.0338018666366,8.117427961938043
686.8487303815235,8.084324257131648
523.9488884477967,7.614834950460988
263.8423339540658,6.858304970110844
314.73518332496235,7.221427890519672
563.6113023968724,7.225145090802813
706.1949857744883,7.074711348551859
380.0763461793726,5.784617851775861
953.7491743949332,6.50679380876726
437.96824419824014,5.74046930082131
470.976830715392,7.28416265578938
511.6507630201401,8.097245379200432
522.8793117796363,5.541116173548105
360.0458354320253,7.517307737550162
174.4002803907381,7.645777108717324
240.2851633288416,8.325878351919245
199.2958834117169,7.143910433874236
42.60086578240286,4.069826931450393
41.60903918454332,2.6694347526166515
506.32642335107823,6.389512270357865
0.0,-0.0
394.1889709819038,7.683179548077645
29.873102948284195,5.436279833211856
1637.2421457968296,6.737910566133001
527.1410519993532,5.8229106943620135
0.0,-0.0
589.8731751449603,6.618004901845912
2098.978910449121,8.95103326802679
440.4967036896328,8.068072928447386
428.2181360201511,7.9564508406898735
2196.266136485238,7.980543553284523
860.1425660166892,8.529316583973088
1022.0152156822963,7.343402719458354
433.2919949000501,6.964567042854682
358.3509508288977,6.496127910971199
2771.063813300515,8.365159852740792
593.2473072950698,7.777776840571885
698.4164230909755,5.821907794385435
519.2682110800895,6.73010908420637
1051.921083284799,6.5049389080057605
292.43901990106986,6.980723411019751
284.11082295602404,7.479878293061512
1206.1964233756348,7.711646334396196
838.3248302726766,7.893541464464847
1192.4890057254884,8.012987484723526
682.3670507895861,6.572635483931935
235.42993412023057,7.17826717236182
1111.96969230092,7.759703092314447
428.3775798342479,7.604332051712442
717.8485260669848,7.688553266945435
1032.2328038925684,6.039895122421271
801.8144584883246,6.10894397470469
1079.5872829799705,7.805795316919565
640.0118609211345,6.837151493368784
655.6341984046736,7.886706106269221
1096.0491282333749,8.715019474282235
1273.3866175011858,6.484313492053888
488.5286345683656,7.931417198525192
283.9119644723093,6.710297205746111
964.8269234835192,7.307071906321073
280.2487305487305,7.493969691891138
226.4041551939925,7.615577613473586
361.0525356626658,7.726203903497905
344.42882159957435,6.638594013667183
906.6821662587828,7.530079714233027
1220.5307793537067,7.703881646661761
128.96110136526582,5.595308155432035
475.9918181141992,6.737265057579349
59.72256638011551,3.403567055517974
479.7404187660032,6.781712572922753
595.9528488511119,8.290743173181822
431.25006781712335,6.357285553126892
516.6356022177657,7.528334640057786
269.04570587616945,7.031290485373679
922.6185662188984,7.956147643720275
1121.275474349965,7.686746886392313
541.4554066432049,7.545928261130165
398.4030982881499,8.653167533841469
450.0562253489608,6.562504249940322
2299.0434186882303,8.326025663949139
389.8485729556387,7.476773385774627
14.636039640385366,5.733300510736834
471.7457273236041,7.081434883356172
673.62686707817,6.947131446935298
850.1291145925014,6.765922783971611
672.787341772152,8.056637248302845
890.7367868393419,6.835999904353577
821.7041279302522,7.719715961574366
0.0,2.11653838345615
355.1349481774776,8.096104021986436
30.028183635804364,4.115368067749512
812.8603010690132,6.734450341776263
315.4580684294476,8.014935766782358
496.3420439012624,6.848836372379775
345.239530109489,7.919992650738326
187.6557656897345,7.153342283927572
213.37416220592863,7.601508995833273
254.1236544300304,6.833488150490204
0.0,1.584962500721156
460.457867055907,5.686917930344896
434.7675140568352,8.331670509870314
206.93782837127844,7.83600395528488
0.0,1.584962500721156
561.9108627919506,7.4861292698035715
561.751604239703,5.559685343193988
241.14475241044232,8.083091253820376
362.0937253811576,8.000686058538422
786.4093426598115,6.600083437457677
24.58566419474448,2.9679975269982872
60.90561388472252,6.036120314641362
353.6496442198618,7.4435269039932415
0.0,-0.0
595.6963671376333,7.975118336600916
659.9432293790646,7.225956699291317
364.97234378123824,7.717952708042213
786.0354502874648,7.17657979443878
0.0,-0.0
750.8966677737185,7.317600346881331
1106.1866396507426,7.761870548752647
639.2510211927531,7.897677029930486
54.364663072178224,3.8297676261464737
879.6711773911442,7.142567240936973
886.2710292872107,6.953300252487688
659.8026573963488,7.916090079634218
968.7436177671464,7.518275104721455
491.7722150259067,7.501966648401181
205.4426852016344,7.081385855556688
532.6317284863582,6.712093976760276
377.0023102242758,6.912535739252124
194.29015154862367,8.183089953415728
393.0140151363472,7.521082517347696
86.63613424652335,5.491791811111636
1188.3974978295228,7.83288173980864
1079.5872829799705,7.805795316919566
345.238781795369,7.945329485026688
1047.9138555024351,6.91914077061246
754.6586439204607,5.466404916049388
503.7752285831464,6.823010604305283
488.383049110055,8.031072521028769
435.2047961015645,7.984611065056805
37.10578548849519,1.9454211200812508
554.6415723383442,4.908942883312465
817.9545675413023,8.122419931587533
477.4124616523856,7.24430555977192
864.773661387632,7.222260135978981
1472.7164846847245,7.303942323380402
350.32935372693896,7.391022584617472
388.5049997863339,7.519358982821439
364.3514673283033,7.466296321081645
616.6796680886972,7.000031250133308
327.3809161501108,8.091387990554457
685.7622123088532,6.226915156964569
1299.7927735028438,7.810515835023104
75.02339605358574,1.9355239420464183
370.2016635465296,8.095352423292663
917.9770800788754,7.05987388393738
605.956810988869,6.47910093404604
447.8092779957327,8.06154065197483
59.042812493857255,2.8588787131203413
829.5440992178385,7.935815620387235
1903.041390874592,8.60872959273933
724.6944910831783,6.623175780942956
237.36370661343287,7.54384023374346
551.6120784902992,5.320953980038904
479.21136402532943,8.437052063266137
12.763320543161088,5.053810505012698
582.2078070175439,6.100911412202816
641.5733883280542,8.038129718040603
0.0,1.584962500721156
1081.2757180391188,5.689535325889682
58.29999799305597,2.2833296469759508
379.2995131891769,6.917926541094271
615.208418652271,6.377129583280398
433.69789044187866,6.752474987044637
504.6520471624773,6.012678882634176
32.993283346047214,2.785537042062648
31.60141838071668,2.0566086007327624
620.5102220655623,6.097430086782062
410.1326801727001,7.91472592891319
658.4355979233799,7.793512467737599
982.8896834674184,8.027592163970908
301.0620975368128,8.026388667774025
11.331742978068489,3.612413664735031
352.68822960480446,7.354728127943906
250.33401052930512,7.364952876074055
431.0187437639569,6.85808315376627
639.936546702917,8.594876941399587
510.6528336864407,7.022196251701056
299.1128351062629,6.95282440019613
1309.4617223306504,8.345851077193487
152.4786460192788,7.0073855590128815
406.77041609307696,8.019017098592554
946.592305358565,5.968120158158902
69.84146238733048,3.522870898085844
646.6487646101494,6.310077246395419
182.0195911413969,5.821489448226679
21.078376500942746,2.8794561645069896
827.6311919822559,8.103626968050813
849.8772846475688,7.471709485587333
206.59495877187092,7.253089570947512
381.7972018594672,7.382796064043038
467.2379177206764,7.692521619582533
623.2429325571069,6.887991583670742
846.7394880568532,8.312399337405616
585.8365528080052,7.218993975911202
103.10451514574206,5.701729098747792
0.0,-0.0
584.7640292941546,6.479012529239896
63.03663726639117,4.38364972591182
0.0,-0.0
301.0620975368127,8.026388667774023
315.1069308897663,6.72400110125163
1714.0679169876737,7.179483975819455
440.6776366819581,7.668099806227592
311.3842926964402,6.1708787253021775
589.1753852130001,8.040580279053906
825.068648868096,7.246589005538674
361.0306853899555,7.720002043148091
265.31804099142045,4.226849684245519
534.4735213791927,6.987391982629766
1097.6393799670984,6.343609670844688
430.9867037861916,6.724238192354194
457.8640613616125,8.463811927370699
345.239530109489,7.919992650738325
235.8601463820125,6.535857948005856
448.4528201015771,7.137023610508799
254.3543528749384,8.696822083774503
657.0807684409866,7.732816359911948
512.7093087204993,6.909189282868863
473.1810265708593,6.837008118929572
1401.3829557955237,6.908152251914139
287.98043698070074,6.826667655863603
665.3161975080757,8.646592176479672
1090.0582280853855,7.357269369978101
481.6336950904393,5.450153241630096
355.8402352254618,7.7785888043000195
475.49922533998966,7.993420785801703
763.1265816981477,7.804892311783339
301.4121299170644,8.222810928162257
574.5707404224523,8.52675990651214
327.08044886340195,7.082054484271691
1.863176509294292,1.6521046259994103
0.0,1.584962500721156
457.87714908212354,8.305437325664151
410.3698042755734,6.373707365468722
593.914375715922,6.88216565281971
520.4945516090141,7.925367991881207
387.3384029581371,8.00008928556035
465.1840401785714,8.016187304830813
526.0309518504264,7.336625259574003
0.0,-0.0
475.9266252278357,7.566418025492393
7.471232534410595,1.985321622678546
660.3196253983394,7.236054107289252
317.75396502643355,7.300384727602217
426.23479659948254,7.282598124150424
1005.7221661553368,6.055107641637443
1553.846566122398,7.959865906874533
371.2834730703528,5.647577094295395
120.6804449799888,7.296873011697077
600.8847638534394,8.01650065735621
784.9848477066106,7.035893404300042
688.2239858170822,7.059201828947133
240.62118195138444,5.581629876976587
633.1102830526693,7.893070865999872
1501.9146307871597,7.053103659906487
611.8671565060213,6.792798145786362
496.5255390597384,7.003291318277569
509.0321018461734,7.134850594120754
593.24730729507,7.777776840571884
696.7395329651442,7.174599350300102
44.29364577499141,2.8331652727993344
53.699140598143686,2.4715066406333674
333.3851185993976,8.567783635302153
607.4535262593784,6.176485508279691
201.24360281736904,7.45950113136433
438.9851156708525,6.763607004677932
444.4286954805605,6.309080862113444
444.9693410228141,6.83430796656266
476.0635426653882,7.686769037486876
0.0,-0.0
1108.0190192096131,7.186221853244098
991.0487715438212,7.06741340836785
445.0338018666366,8.117427961938043
265.9272425095794,8.425434401019853
