contrast_0,entropy_0
783.3936017897092,11.902085914288383
308.0568232662193,12.726353620495283
164.15002237136468,8.526235075102116
215.2886353467561,10.662183637052689
65.53570469798659,10.00672765975079
249.82478747203584,10.8843622116252
284.63270693512305,11.561066347235162
0.2463534675615212,6.287966731553301
170.58425055928413,11.997326592110134
126.28635346756153,10.866885677227094
176.66040268456376,10.990269825840771
632.352706935123,11.082283573987048
40.60957494407159,8.537113381563906
148.44988814317674,11.540122938181382
297.082326621924,10.117349657135698
152.93427293064877,8.411430674323583
32.277002237136465,10.43530947534046
125.55664429530204,10.947444751779564
106.74451901565996,8.33267733446926
300.3821029082774,11.881942266285018
137.35413870246086,9.735904052013302
54.89418344519016,9.30353618144808
577.0282774049218,11.72369193285582
355.0767785234899,9.33188590016718
66.66791946308726,9.441865521716194
261.12756152125286,11.24752674574504
0.0,-0.0
163.2343624161074,9.358619286734736
169.77404921700227,9.451502189944437
185.65051454138705,10.351080375766696
613.8628635346756,11.446404725363132
107.7392841163311,10.521755857396546
179.84684563758393,9.823323691476109
0.0,-0.0
469.3272483221477,13.080318908914638
0.3580313199105145,7.375902665215507
324.96782997762864,11.098696970048584
150.65722595078302,10.7471012380318
0.0988366890380313,4.936923562879171
160.0059507829978,10.19648049629341
113.14984340044744,9.009069525344657
624.7617002237137,12.871730574952982
113.19691275167784,11.076359074899388
207.58093959731545,9.73160498319262
140.05901565995526,10.106837884210709
123.13713646532436,9.42600767243665
297.0823266219239,10.117349657135696
0.0187919463087248,2.621472658946674
534.9294407158836,12.885274527363768
309.1831767337808,11.797497856261964
435.0828187919464,12.428094705655075
271.3684116331096,11.493223931364112
264.6923042505593,10.360132802198851
0.0354809843400447,3.2520938245673
130.3640715883669,10.352576231083496
227.5943624161074,11.262455255054377
207.3060402684564,11.99293615992153
0.79668903803132,2.966250098552562
71.58492170022372,10.294599032510652
245.3248769574944,9.878915087888243
304.07498881431763,12.271138422644242
39.3958836689038,10.08617645629612
90.92885906040269,11.25319260635897
286.70456375838927,11.025466110192118
58.30111856823267,7.732213178599213
103.13633109619688,9.625577925791887
129.90156599552571,10.836407100817937
0.0439821029082774,3.553258512511678
0.0331096196868008,4.975531532411964
183.3000894854586,12.022723848773088
137.34939597315437,11.113548120319274
235.71225950783,9.967649084867691
363.5199552572707,11.812833055359272
188.28304250559285,8.601403742805406
89.72178970917226,10.958318768947594
0.0040268456375838,0.9367071808783012
300.04,10.40630016803182
0.0621029082774049,3.655611440017782
144.06442953020132,12.294752561330158
45.768814317673375,9.937200054067814
584.3775391498882,12.476879437734205
0.045234899328859,3.530544410238301
0.0702460850111856,4.50295596105958
55.96979865771812,8.48829468243068
33.63780760626398,7.994918536624482
270.10868008948546,11.468422769818066
208.4101565995526,10.002470791428667
234.9291275167785,11.97125538206367
1666.4085011185684,13.33579603942783
1342.8289485458613,12.66189844685503
62.14174496644296,10.535349686955117
124.82675615212528,9.705755555581316
63.36304250559285,10.923205945828949
153.47069351230428,8.955904652686066
147.39064876957494,11.205671883795352
88.24787472035796,9.952872797379154
658.7135123042506,11.83990302644606
178.5621029082774,9.170407209051838
277.5093959731544,8.360740980652476
172.19610738255034,10.167386279694028
239.53284116331096,12.132851119031802
559.1884116331097,12.53478556802727
405.3764205816556,11.9147544598513
431.174317673378,9.942059316975133
400.5948098434005,11.55852021658414
347.0272035794183,11.198587729124483
133.09046979865772,10.713366202623057
404.8228187919464,12.694396002670471
0.0066666666666666,2.693351308025999
105.57870246085012,10.392049503224532
76.25409395973156,11.221477484189956
0.0027740492170022,0.6695419591531103
183.24782997762864,12.021178807198924
76.38827740492171,10.2805146614374
171.46134228187918,10.896223344479408
261.62926174496647,10.993791034973162
0.0155704697986577,2.0148001799947
378.1699328859061,11.991132380480344
310.03458612975385,12.29405140961356
66.76939597315436,11.0117097784346
150.28,11.679671846176047
278.7564205816555,10.39625123482227
88.125548098434,10.672610061133632
239.5263982102909,12.009289066370494
492.76111856823263,10.11658630681825
44.145145413870246,8.763248323530744
140.02161073825505,9.765124246192826
141.8123489932886,9.191373056835324
265.7073378076063,9.86351839444842
482.6976286353468,12.5799319654648
295.35807606263984,9.674122384733844
48.2702460850112,10.627864695271088
66.96577181208055,10.994784164336636
0.1714093959731543,5.20584928417284
361.1289932885906,11.85856517098651
171.05856823266222,11.452509167478544
0.0134228187919463,1.5773146536284592
323.0159731543624,11.433298328792857
0.0108724832214765,2.136505440284279
0.0042505592841163,0.7981406628254033
52.57923937360179,9.462481013960389
126.7625950782998,10.406851869481002
87.42800894854585,11.53964618390462
639.251230425056,12.246887606980776
307.94,12.223970655292105
413.9364653243848,12.582233625379155
123.19212527964206,10.513639243638194
247.575033557047,11.558365441054654
383.0862639821029,12.474920009555712
128.92228187919463,10.017687746933452
320.21651006711403,12.050368355606125
147.4081431767338,10.36645231561368
305.5209843400448,12.027366136629258
88.93615212527963,10.64813119486913
0.0,-0.0
197.8650111856824,11.785037171331457
618.1670693512305,11.49703301804784
211.71315436241616,10.717416108883912
108.3751230425056,10.606721432279697
91.28814317673378,8.64938965799573
176.37740492170022,9.065373457588032
186.87185682326623,8.345271082219472
287.0883668903803,8.719674322048421
122.83140939597315,8.441429165257516
173.00008948545863,10.269253590823212
0.0522595078299776,4.867917984324939
125.96608501118568,10.67762415371948
263.73476510067115,11.181054688730184
84.20371364653244,11.269812753489145
112.2185234899329,10.419647302151803
250.1272035794184,12.424788896473933
57.69700223713646,10.1800596568296
374.3327964205816,12.395483863584705
180.9689932885906,9.674715617085976
274.02791946308724,12.095786955560396
196.0561073825504,11.247908043642507
364.73225950783,10.166775552586362
27.28532438478748,7.461551629370321
0.452393736017897,6.756950928041318
261.5949888143177,11.45111045099275
307.9785682326622,11.504941924596592
0.0,-0.0
154.69163310961972,10.395715569647672
116.62322147651004,10.940255414125245
122.29266219239376,10.847950889804707
149.63736017897094,10.54097061881707
145.01682326621923,10.661206030592638
0.0285458612975391,3.3595862991724763
144.43530201342284,10.835891118841136
521.3178523489934,12.265696985978858
112.2185234899329,10.419647302151803
170.58425055928413,11.997326592110134
199.43422818791944,12.050653136338571
0.0238926174496644,3.2674485878912805
404.8228187919464,12.694396002670471
0.0,-0.0
770.7946308724833,12.491364690735844
356.07565995525727,8.816664109900882
559.1816554809843,12.870313040990158
164.14308724832213,9.337107903438463
172.88836689038033,11.46919157933235
72.79932885906041,9.920260781687771
165.8515883668904,10.9815581264614
477.2790156599552,12.81675244671104
89.42255033557046,11.542159841431276
457.9848322147651,12.769060026991022
131.54322147651007,11.60845562408039
191.127874720358,10.99766849654082
124.8267561521253,9.705755555581316
118.03847874720358,11.007408551031524
69.20809843400447,8.981164328001586
1183.9497986577185,12.366239413083118
0.3955257270693512,6.222923018136795
107.94465324384788,9.130896322679844
0.0,0.9953784388202256
224.9527964205817,9.529012363511152
182.22219239373604,10.765752611326937
76.92000000000002,8.507784097135987
0.0028635346756152,0.6756109813699471
377.37284116331097,12.109783392555432
122.04277404921702,10.595814699508274
206.77002237136463,11.706804136169964
0.0,-0.0
37.710961968680095,9.306942339429456
85.01838926174497,9.079925838025993
44.26152125279641,10.712283697972412
88.08295302013423,10.770008255198483
0.0,-0.0
396.7202237136466,10.018508362504337
51.205324384787474,9.74941943034211
393.33038031319904,11.792592210316778
200.1619239373602,8.570547889720336
768.8098434004474,12.809546406729888
333.3168232662193,12.196767812161283
407.3844295302013,12.00925832792648
307.77418344519015,11.661859290748554
0.0044742729306487,1.0408968930729652
595.1465324384787,12.522726191128418
171.71154362416107,9.9957149155531
456.4176286353468,12.475219965523854
115.0860850111857,9.640248307274716
450.61789709172257,12.546945495234992
106.13753914988816,9.319560686561164
290.360447427293,10.840056604945504
218.70362416107383,10.175039904529893
194.72053691275167,11.131415446597185
167.39118568232664,11.445985369535473
0.0,-0.0
0.0067114093959731,1.0390256222393766
501.52053691275165,12.747433772820706
135.92272930648772,10.778208936183464
355.4320357941835,12.57566414918608
0.0,-0.0
246.0581208053692,11.83510669516169
230.91266219239373,12.118475803429666
319.1656823266219,12.54756956904385
0.0146756152125279,2.0385210870334376
181.2891722595078,10.359665451888556
229.1470246085012,11.356194158329052
87.42800894854585,11.53964618390462
267.59633109619693,11.11870466098171
111.64156599552574,11.70363720178553
135.3730201342282,11.13554151805468
454.0717225950783,13.008542599551683
71.38984340044743,11.019309688641934
500.95744966442953,12.590195265297842
178.1669351230425,10.139228946471665
385.4119463087249,11.774996442986032
236.2812527964206,10.776421814770607
305.5209843400448,12.027366136629258
1.5167337807606265,4.04403918363466
160.54532438478748,8.833737871094234
103.13633109619688,9.625577925791887
208.7035346756152,9.419715257716032
484.3664876957495,12.636196123534331
271.5587919463087,9.908414675915488
328.9278299776287,12.85608017337838
246.60997762863536,11.268939009307152
0.0,-0.0
106.74733780760629,9.542629989882894
140.79870246085014,11.312162917994398
181.2641610738256,9.402504108165314
156.04787472035798,10.402141496555158
297.5943624161074,11.76012226663103
303.70111856823263,10.899671304920544
252.0022818791946,11.692145420706408
211.93991051454145,11.213146189147366
159.0228635346756,8.922282814544626
242.3964653243848,9.729971282213008
99.0379865771812,10.272868762783345
165.86630872483224,10.425952425868871
340.5682326621924,8.418091453142502
141.8123489932886,9.191373056835324
304.89879194630873,12.85455725728172
367.3344071588367,11.093145953542932
0.0,-0.0
131.54322147651007,11.608455624080388
263.321610738255,11.575613498530158
279.39521252796425,7.941323822344558
82.87503355704698,9.570963746248417
78.74380313199106,10.422602431878872
305.53020134228194,12.553552005792891
0.0553020134228187,4.264397547026586
199.0574496644296,12.173834941764548
229.73651006711407,11.732891397423645
161.8577628635347,8.564229175092644
366.4634451901566,9.291184197900318
167.3225503355705,10.2184233860531
0.0861297539149888,3.917333612432324
172.85601789709173,11.38592630975089
142.54536912751678,12.228145246625711
0.0038031319910514,0.8921659832894882
315.4806263982103,11.142403961006062
477.2790156599553,12.816752446711044
0.0,-0.0
171.35324384787472,9.601083693370382
154.58322147651006,10.575570648058072
168.3243400447427,11.544882773311052
2.391767337807606,3.366738237940542
55.08863534675615,11.01865041455505
144.17615212527963,10.12706833191552
425.4125727069351,12.091651947410703
289.82268456375846,12.074040541629357
105.19570469798656,8.83670541847183
15.164116331096196,8.256627466353203
210.04138702460853,12.220819173764564
0.0378076062639821,4.447206779625583
240.6165995525727,11.300835986292666
196.4466666666667,8.506724175057805
264.40832214765106,11.10185551960762
293.9164205816555,11.779454325602496
148.44988814317674,11.540122938181382
1172.0844742729307,12.4618619142425
99.49731543624162,10.395912758756282
39.73673378076063,10.207537122968764
33.911319910514536,9.728774514571526
0.0,-0.0
148.48899328859062,10.916966542248131
0.0,-0.0
0.0047427293064876,1.03806921506894
337.92022371364646,10.60173303677916
131.1448322147651,10.937291659380517
297.0703355704698,10.279106997253676
453.6079642058165,13.02730536591571
308.9710514541387,12.264547576856495
222.3301118568233,11.065395863987789
227.84250559284115,12.659012578716194
52.118389261744966,8.46867883482872
270.7532438478747,11.008701591560664
314.8004474272931,11.698907301165658
108.75892617449664,11.2298296527471
492.76111856823263,10.116586306818252
214.6323489932886,10.943750933503544
113.29937360178972,10.288488739306324
173.35243847874722,11.248899169945393
69.20809843400448,8.981164328001586
0.0,-0.0
1043.2091275167784,12.731368991152792
111.80724832214766,10.5584317709207
403.0969574944072,11.345044260485745
165.85158836689035,10.981558126461405
100.2552125279642,10.8317496723983
161.67324384787474,7.806290752917203
205.0885458612976,11.494566381315336
133.05816554809846,11.166717493720896
308.0568232662193,12.726353620495283
242.84742729306484,11.679502775678335
360.2370022371365,11.8879784224885
118.60460850111856,9.84916324719593
128.24196868008949,11.344714285601873
64.6731096196868,10.590561217216573
0.0328859060402684,2.435377852541706
47.1551677852349,9.50527504743298
211.6137360178971,11.610365778163096
286.3439821029083,9.658955949400212
168.38894854586135,10.932449147039422
321.04769574944066,10.448594115578777
368.5744966442954,11.090895637472332
157.74085011185687,10.352670046199204
67.71606263982102,11.470458010643783
0.0918568232662192,4.6452964558530585
0.0,-0.0
134.8758389261745,9.995426295629612
386.676644295302,12.69871928651353
549.3603579418344,12.190274182310642
138.69060402684565,11.074809146377962
880.3738702460851,13.198886259798016
138.1696644295302,11.732425774571793
0.1709172259507829,5.443056217159054
69.14724832214765,8.923224302305167
49.77655480984341,10.501201384848567
114.7626845637584,10.608836633097177
51.613825503355706,10.721196463065535
487.79181208053694,10.123104103130505
110.99185682326625,8.65157139136067
0.0,-0.0
96.57897091722594,11.316193177501503
0.0,-0.0
49.90326621923938,7.347877398787528
270.0049664429531,11.989078470175052
130.05172259507833,10.477667401014196
0.0007158836689038,0.0092278591338994
180.9893512304251,10.490573341037909
230.94000000000003,10.712961047850191
0.1210290827740492,4.253652050421298
0.0531543624161073,3.6642252642069337
150.7004921700224,11.45539731470844
153.09821029082775,9.75427234001674
360.7050111856824,8.20585273730077
0.1005369127516778,5.513485509680487
332.65749440715894,9.532129748065609
247.7084563758389,8.878925109255585
1182.8229530201345,12.532512536211152
151.4370469798658,11.67093934437066
314.52111856823274,11.736862177801106
211.13637583892617,12.029230409290683
59.28076062639821,9.569729659493452
49.77655480984341,10.501201384848567
139.7718120805369,8.778453145429854
112.79131991051456,9.838867145896366
0.0325279642058165,2.6195874864863096
0.0365548098434004,4.899923548982262
118.09901565995526,12.318885718485904
152.07673378076063,8.903164592440437
101.65771812080538,11.071155900542976
323.0958389261745,12.36294881852638
243.255615212528,10.37006499934741
172.8407606263982,10.625832027701977
251.62662192393736,9.91347620610582
511.0885458612976,11.529557035295584
113.13275167785235,9.580675434873893
65.53570469798659,10.00672765975079
117.98393736017898,11.479920152061768
234.1696644295302,11.325910202107217
104.595033557047,11.325909124176912
227.3711409395973,10.653555867452395
269.59069351230426,10.60623250915691
126.10756152125282,9.911462137388868
0.3718568232662192,6.600088262577577
0.054228187919463,4.597673377015201
155.82196868008947,11.155447857420231
171.01136465324387,9.989809178166675
385.1906487695749,11.74991366917092
250.01574944071592,8.735969957646086
243.23664429530203,11.758910666281205
255.9714093959732,12.507844280855355
318.1113646532438,8.359064587610156
324.646263982103,10.94315948148122
93.277807606264,10.745504619014907
87.16102908277406,11.534922927082354
0.0,0.953197172543056
301.7481879194631,10.54877314732037
30.498255033557044,10.14944882548537
285.2907382550336,11.96153881208592
71.80362416107384,9.683619590608638
148.05409395973152,12.196271084110018
0.1119015659955257,4.426578245607702
301.85387024608497,12.173766762408148
91.47467561521252,9.847014134492705
146.08876957494408,9.314460898510497
904.996510067114,12.62344895146457
245.3248769574944,9.878915087888243
117.81677852348992,9.029444735302947
198.6751230425056,11.496555715117616
108.83064876957496,11.458910799927722
236.31709172259508,9.06920931877142
521.3178523489933,12.265696985978858
185.40348993288595,11.225082082813303
27.20635346756152,10.398205026250816
457.00022371364656,11.002357279079012
592.8578970917227,10.9613690703394
135.20451901565997,10.337444317280225
353.85472035794186,12.251012858720726
181.8446979865772,11.949936623171943
55.02630872483222,9.853152794065426
326.118836689038,9.05493846981071
308.75861297539154,12.31084490256529
223.423489932886,10.825116835880843
85.01838926174497,9.079925838025993
105.6047427293065,11.902562220864503
71.55677852348992,10.619919455283908
54.489888143176735,8.682493784816605
206.02953020134228,11.54583049053944
177.71342281879194,10.724289676767686
59.96644295302015,8.363813952959484
176.42975391498882,10.666194550515565
39.3958836689038,10.08617645629612
171.13391498881435,9.513992482947067
151.0296644295302,10.533141827795555
163.8811185682327,11.589123106190051
108.92049217002238,11.413518019113411
594.7977181208055,12.596724501934132
512.3444742729306,12.310662870513289
224.16125279642063,8.82243198816802
144.06442953020135,12.294752561330156
164.1414317673378,11.586875044597967
336.075749440716,12.386324503809613
58.591319910514535,10.75945952940319
479.620581655481,10.126557304048688
334.8887248322148,8.873317001721755
199.43422818791944,12.050653136338571
96.08425055928411,11.21227328739885
222.65498881431765,10.590633972538566
315.3941834451901,10.690075523885664
241.18644295302016,9.622388435500731
181.8446979865772,11.949936623171943
118.79700223713648,9.580475006198991
157.18290827740492,8.238600317787398
77.6497091722595,10.091239470941254
82.43248322147652,11.273305153247504
116.45123042505594,11.042171775398534
186.08666666666664,11.725608698981732
440.54612975391495,12.147298465948822
0.576599552572707,5.694202992645382
275.6377628635347,10.52472377081805
504.72304250559296,12.253838275823334
140.363355704698,10.379972849646077
131.02501118568233,10.91378384915894
89.00434004474273,10.492462029263963
219.645682326622,9.30555183026106
277.99002237136466,8.000410723149859
138.47011185682328,10.399300710098055
281.554004474273,10.578859620678855
188.95002237136467,11.271610461092822
52.16125279642059,9.062904690962151
173.00008948545863,10.269253590823212
388.7685906040269,12.702908147675137
0.037986577181208,2.8656706373921983
106.15686800894854,12.265591936612871
423.0003131991052,12.766329200537522
331.9930201342282,10.218860978744798
279.9893512304251,11.740443364295324
291.89973154362417,9.47774841000656
124.86666666666667,9.908310543781065
1940.575212527964,12.447928189513828
272.5631767337808,10.898161586116537
351.7913199105146,10.140859596888475
0.0,-0.0
235.65691275167785,11.490809813965669
1183.9497986577185,12.366239413083118
37.70120805369128,8.949797915667968
304.89879194630873,12.85455725728172
277.93588366890384,12.279639799618312
212.7273825503356,12.582419349584862
79.67659955257271,9.722214554359374
168.3243400447427,11.544882773311052
91.95400447427296,10.619961271767108
149.63736017897094,10.54097061881707
242.82778523489927,11.784388402477193
67.86805369127518,9.45839835025801
288.60304250559284,11.711593845675988
136.57060402684564,11.037063581623697
256.1874272930649,8.368628650234129
275.1498881431767,7.929508081807253
0.0,-0.0
114.2641610738255,9.825750037921305
22.30111856823266,7.585008578703867
265.7073378076063,9.86351839444842
242.84742729306487,11.679502775678335
135.92272930648772,10.778208936183464
232.12246085011188,11.668014948889418
382.6385234899329,12.089312386159524
474.2495302013424,12.43668997247371
250.3892170022372,9.9886244004021
371.7350782997763,12.080298612099009
46.21064876957495,8.326785309689045
149.39548098434005,9.968874925620897
0.0066666666666666,1.4523232709621303
332.818836689038,12.667273469344329
170.34098434004477,12.459011784205131
97.14281879194633,11.499983135471332
69.47185682326622,10.540772530481055
27.49127516778524,8.823643165454321
77.7364653243848,9.263445704914892
86.51369127516779,10.223538107172004
520.8336465324385,12.806427485303317
222.35664429530203,11.621905561800803
52.33069351230425,11.440447209236114
99.45803131991052,10.144906712354642
0.0,-0.0
237.7633109619688,11.578159860669768
0.005234899328859,1.1828094942442169
149.88308724832214,9.009318803908084
0.034228187919463,4.465714734121239
106.17870246085012,9.288677376964388
413.4914093959732,11.290120837479158
491.3769574944072,12.190616265248304
426.9014765100672,12.560248663070269
137.34483221476512,11.12640463943396
71.69449664429531,7.408283566431493
92.77199105145417,8.844016560201965
37.2268903803132,10.911403364172516
256.58505592841163,11.624834527668195
127.87619686800896,10.769219157049807
155.57261744966445,9.97291058289509
499.94111856823264,12.474601940015766
154.7312304250559,11.48090821406981
207.5196420581656,9.281879164303568
300.4825503355705,11.25749339086282
288.98836689038035,11.768611981004671
275.24572706935123,9.75479125129589
0.0117673378076062,1.481423126444148
183.39950782997764,9.357752999735704
193.1303355704698,10.727717425446446
39.3958836689038,10.08617645629612
200.341163310962,10.357439489882632
211.128903803132,9.685540240510225
109.8386129753915,10.116749356315369
317.4608053691275,12.137427100313428
52.30599552572707,10.088924592848024
235.19140939597315,12.379803882980648
178.59682326621925,11.88987498550335
243.078970917226,9.063851928819371
272.1118568232662,7.502935455612083
216.4084563758389,10.57976010805666
341.82635346756155,9.829404813816614
136.424966442953,11.044302945639302
51.47109619686802,10.252927378818502
350.98286353467563,10.6065308315886
0.0,-0.0
242.77476510067115,10.173883533336234
89.72178970917226,10.958318768947594
178.7607158836689,12.384226572913033
158.895033557047,7.382779953645617
473.5135123042506,12.023709902703777
283.1068903803132,10.711233194117458
275.1110067114094,11.33271706963752
225.874586129754,10.988836761075488
219.4541387024608,9.476437679454268
313.7687695749441,10.987245017669425
219.8406263982103,9.394957015438582
576.7715883668905,12.943088871015991
203.1277852348993,11.67875661455397
59.60085011185683,8.932001702468202
314.6495749440716,9.11969414261781
193.00120805369127,11.417750010556745
275.0044295302013,11.750220558709051
110.53395973154362,9.879437940634745
170.63789709172258,10.183726121762549
171.46134228187918,10.89622334447941
108.45932885906042,10.346587545052545
320.9438031319911,12.718190222376617
38.923713646532434,8.090984139968086
105.02872483221478,9.187464900427484
27.36425055928412,10.231445181003725
142.76612975391498,10.236717002815263
0.0,-0.0
350.6268008948546,11.532688216065294
127.2648769574944,11.11882641083112
203.5495302013423,8.302817302448023
501.52053691275165,12.747433772820704
0.0436241610738255,4.367735434706658
160.6703355704698,11.571937044473588
265.7028187919463,10.968048950578746
351.1740939597315,11.65814855323444
288.9674720357942,8.459103316105079
92.60447427293064,10.95186688380539
372.6686800894855,12.892917202592765
109.26590604026846,8.872655766635491
0.0,-0.0
64.94076062639822,10.341888178501986
0.0223713646532438,2.765905634357068
159.0228635346756,8.922282814544626
315.7965548098434,11.39007241178138
251.4584787472036,7.589191073944027
118.17686800894856,9.725518609245189
378.1736017897092,12.267965012659705
1354.2077404921702,13.177218366069829
135.97194630872485,8.320282058342373
0.312572706935123,6.026484965446153
294.69727069351234,12.604989812526004
137.16648769574945,11.703848566305217
105.86389261744968,10.990815833517606
0.0137360178970917,1.9731211650626312
567.5412975391499,13.014407539789454
168.24997762863535,10.44144772039403
74.69458612975393,11.166477140927308
381.9275615212528,12.772899947769568
310.2570469798657,11.907932319434508
183.7909619686801,10.04737600371096
87.23060402684564,11.334151553075534
83.10317673378077,9.942533686345069
31.13543624161074,7.938359765719186
68.43982102908278,10.291375829358609
91.95400447427292,10.61996127176711
109.82474272930648,10.217010380048924
135.42653243847874,10.29849174269629
1940.575212527964,12.447928189513828
306.03167785234893,8.791621371757374
161.42040268456375,11.854495101948167
109.37346756152128,9.056433909528604
148.20908277404922,9.769266615870244
413.9364653243848,12.582233625379155
263.06550335570466,10.808495858621797
240.7944071588367,11.354596537077931
0.0046085011185682,0.8342781198832094
413.1041610738256,10.55612972899828
126.0619239373602,10.833143179101828
256.9232662192394,8.391416085069311
294.3658612975392,12.54594805626659
315.4609843400447,11.481499884149049
279.9048322147651,12.674532013232476
167.32022371364656,10.949999250277903
64.65959731543624,10.08366716020346
153.6293512304251,11.52954296645522
76.39306487695751,10.795280065575591
0.0,-0.0
988.3488143176734,12.338861070250816
307.38626398210295,12.03764306479214
61.88192393736019,9.64446400181619
0.0,-0.0
307.93901565995526,11.607630301325743
169.12953020134228,10.834814472092765
268.1333333333333,11.142908234006542
197.84550335570472,11.616752052049836
105.89279642058166,10.276792528721064
269.52026845637585,12.641870497636546
162.103355704698,10.523155242334486
0.1804921700223713,6.528097667238521
151.85006711409395,10.884207708153063
208.53498881431764,11.645909134454088
0.1645637583892617,4.999310206575904
1.983400447427293,6.992977189786534
168.30326621923936,11.950757173090691
472.9333333333334,11.897260851543988
204.3089932885906,12.37472873965131
0.0131991051454138,2.013206126048748
315.2954362416108,9.674917769653767
163.92554809843398,8.926405269229063
245.30796420581652,12.558953830847509
372.9618344519016,9.536038136523812
37.85306487695749,10.414705867688973
625.6296644295302,12.41231643625508
0.0062639821029082,3.0541161956735863
139.69011185682322,11.303269996030291
315.6559731543624,11.239848648671964
209.75355704697984,12.56909039319168
208.9972706935123,9.140891118800909
459.7657270693512,12.33460730453919
51.630872483221474,10.90066605264259
61.88192393736019,9.64446400181619
50.79342281879194,11.12606720567148
0.108903803131991,4.610048031712746
758.2653243847874,12.626149622528592
58.44532438478748,10.000902606741729
0.0113646532438478,3.1346942693190503
169.94205816554813,8.430150985882555
275.2956599552573,10.983820707809077
0.0,-0.0
383.43118568232666,9.138054961045356
290.6159731543624,12.132035291256432
77.1304250559284,10.935222218818565
204.91069351230425,12.61529335639572
350.99722595078305,11.688777535619533
102.01570469798658,11.438554280251882
139.27874720357943,10.775507086700536
758.2653243847874,12.626149622528592
262.7301118568233,11.322519283490236
150.40778523489934,10.82440424280094
182.28170022371364,10.94127385067183
1183.949798657718,12.366239413083118
144.04935123042503,11.640417892656812
0.0,-0.0
230.91266219239373,12.118475803429666
49.54093959731544,8.411969779591761
522.0263087248322,12.958652740589129
174.1215212527964,10.86780295746716
1558.2105592841165,13.152066236823972
201.85467561521253,11.176427262136809
28.352080536912755,9.970884292008677
56.2558389261745,11.0280771018405
172.88836689038033,11.46919157933235
237.4279642058165,10.43105380399031
56.96747203579419,10.414400764192578
180.7880536912752,11.775089614279947
0.9621476510067114,7.641256772755725
0.7997762863534675,6.614523463145762
41.47574944071589,8.45123885356998
110.6985682326622,11.957478893077129
136.94241610738254,11.687514581012485
462.3853243847875,11.745636209069728
128.50944071588367,9.633265225115563
230.28926174496644,11.408275696381828
0.3575838926174497,6.406469124006616
498.0687695749441,11.96737224092836
185.3484116331096,12.399830948270342
153.8536912751678,11.279302969619192
58.59131991051455,10.759459529403188
199.89046979865773,8.323559181172499
164.17199105145414,9.46954201073063
