contrast_0,entropy_0
0.028841860030154123,0.6365045369121339
0.01733393655092833,0.5995081593170124
0.13919000837778306,0.8599728682045827
0.10739607269746541,0.7500467735001308
0.1210615934904884,0.8976783498090524
0.8587188429289263,1.0
0.6919746989845214,0.9494670141489572
0.032022332638935266,0.7900053102047243
0.0643246164056249,0.7277972403661431
0.03265168085036528,0.819089157747617
0.07908515605142656,0.6715688082066916
0.07595204134220128,0.8402701908956407
0.045475111786777135,0.7463276108867499
0.3394424024648611,0.8878287423893481
0.09201503850792091,0.687653529038623
0.14300367962118113,0.626939775918408
0.08873457017841249,0.7624131510135377
0.12343393835855217,0.9097957919542656
0.2881560106627672,0.9399353087710446
0.20889498019176317,0.8934415631901417
0.22218892361903997,0.7455167496249212
0.2064309629728551,0.8667289288476593
0.1788269794126403,0.8397389774120269
0.06858299999889331,0.8033540833219516
0.2086097030295407,0.9519038807386501
3.4354075140339517e-06,0.20196404474566013
0.054405880163394454,0.7792597811559212
0.03929458310476731,0.8414553920150845
1.429498428658418e-06,0.05020637367080165
0.09442964580533517,0.90142191524659
0.03936372932714709,0.7708962127976938
0.08835593754622814,0.817065836359845
0.13482046975347334,0.8243820618183996
8.023636341502187e-06,0.15108210818745732
0.19487517435269552,0.8991688493906227
0.159764272020086,0.9218835810974981
0.03440701269505276,0.8257257194004788
0.07744095618135412,0.8758136230971602
0.1436462852777156,0.7795748528310814
0.04541207551735854,0.8002979371894727
0.1234306182331695,0.9005303493593135
0.25392528740296477,0.7586038566357903
0.02274848463943992,0.6571222518417228
0.07215469404860149,0.7322490698959278
0.07307748139715305,0.6892256772419623
0.13692194772573257,0.7396272682400452
0.24873945906303854,0.9433206632938681
0.15220130307543217,0.7254251906771746
0.02487419491570756,0.7969426544804201
0.03450820734994602,0.824456532765656
8.832916903533017e-05,0.3903665944486202
0.18609378856187297,0.8892281447561267
0.08814838359695747,0.8587795684351147
6.9169278806053365e-06,0.11827675295610877
0.16645372519912455,0.8573390216069472
5.602711583290321e-06,0.16020831707140787
2.1903604955250086e-06,0.059849495333137034
0.027094667103939478,0.7095550191367785
0.06532217574456581,0.780369753609962
0.04505262583182975,0.865313637805136
0.3294132720536562,0.9183469491264225
0.15868490848074385,0.9166284951533026
0.213306066496209,0.9434932559090784
0.06348227292832477,0.7883773276491471
0.12757816958536433,0.8667173228266143
0.1974086144710985,0.9354462210334574
0.06643508638412893,0.7511878344056663
0.16501113072034546,0.9036107270971088
0.07596105640487234,0.7773403466103438
0.15743836279452744,0.9018858792583401
0.045829788792068296,0.798462361255938
0.0,0.0
0.1019620419287568,0.8837145631568231
0.31854836924663776,0.8621182405651968
0.10909814419747225,0.8036577701996513
0.05584690680518723,0.7953572025937176
0.04704179595173424,0.6485844288877435
0.09088923932607358,0.6797774524134804
0.0962971471638198,0.6257797477965571
0.14793982992104376,0.6538548052375985
0.06329639201974664,0.6329902722192273
0.08914887110203448,0.7700517884693002
2.6929905881823445e-05,0.36502642736382135
0.06491172524413068,0.8006739246874085
0.1359054590608251,0.8384242422179324
0.04339111058562954,0.8450798677611354
0.05782745382166723,0.781329233841436
0.12889333119615637,0.9316870818764423
0.029731907253404143,0.7633634787703587
0.19289785523589306,0.9294896102892506
0.09325533590261853,0.7254696748872194
0.1412096360367885,0.9070164930386385
0.10102989367114015,0.8434373179064529
0.18795059173856896,0.7623673549391331
0.014060431262153048,0.5595130284918828
0.00023312352600266862,0.5066777347272045
0.13480280853095153,0.8586746840711323
0.15870478312018746,0.8627112990167034
0.0,0.0
0.07971431981144642,0.779534685362037
0.06009724370568785,0.8203676317319138
0.06301876959104542,0.8134460708406378
0.07710979673085701,0.7904268022435449
0.07472878264651622,0.7994427928465869
1.4709999959420666e-05,0.25192244161801225
0.07442911827430214,0.8125417550481709
0.2686408900739688,0.919757392038302
0.05782745382166723,0.781329233841436
0.08790396242208313,0.8996333294720124
0.10277067691085205,0.9036320817077825
1.2312131627477493e-05,0.24501338939429892
0.2086097030295407,0.9519038807386501
0.0,0.0
0.3971990500014572,0.9366793443604424
0.18348974966623519,0.6611276960021023
0.2881525291424006,0.9650952221328631
0.0845847592964433,0.7001537722857277
0.08909129920564157,0.8600305182700164
0.0375143042068571,0.7438821613916493
0.08546516893351304,0.8234647631078018
0.24594718750334318,0.9610789193849234
0.04608043520203517,0.8655021273050671
0.23600468008562975,0.9575026484537384
0.06778568572209592,0.870473392796314
0.09849032054334962,0.8246728177324968
0.0643246164056249,0.7277972403661431
0.060826541524992624,0.8254031869179513
0.035663703208827405,0.6734629340047197
0.6101025051821627,0.9272966815420558
0.00020381880821517068,0.4666330378582926
0.055625080928056216,0.6846907597929642
0.0,0.07463959675728005
0.1159206790689336,0.7145439488830089
0.09390112334597811,0.8072823384144108
0.03963773189692414,0.6379659730834495
1.4756112811957998e-06,0.05066146628011372
0.19446442411871886,0.9080660319603239
0.06288999945033481,0.7945393486958943
0.10655089327973422,0.8778481690600483
0.0,0.0
0.019432878316298023,0.6978917727830494
0.04381092199512975,0.6808686793934774
0.022808454404164766,0.8032729104660197
0.045390125799550755,0.8076014527634129
0.0,0.0
0.2044343456272658,0.7512493692078226
0.026386673422506987,0.7310714262213932
0.2026875216038714,0.8842810864421962
0.10314566662768596,0.6426723882384793
0.3961762669321784,0.9605385661911697
0.17176186788040618,0.9145886586823192
0.20992972954627537,0.9005280444017449
0.1585994613649921,0.8744779281469053
2.305642626868411e-06,0.07805285038819659
0.30668563042356317,0.9390310225279738
0.08848486908192263,0.7495401763794495
0.23519708264271655,0.9354687135766289
0.05930514018122722,0.7228851040292551
0.2322084164440646,0.9408471348946422
0.05469385492749032,0.6988379740517551
0.14962596943049888,0.8128541088133344
0.11270041106841268,0.7629870668722714
0.10034165934701988,0.8347019865695828
0.08625854056141846,0.8582903739450533
0.0,0.0
3.4584639403026424e-06,0.07791253099308466
0.25843911314286394,0.9558809789181233
0.07004249483812731,0.808216390256513
0.1831580829743602,0.9430006361829179
0.0,0.0
0.12679648756557715,0.8874690839729934
0.11899186421720113,0.9087178423845785
0.16446962749299915,0.9408939317867823
7.5625078161284724e-06,0.15286084767691901
0.09342032768899722,0.7768314258301326
0.11808201152378636,0.8515572767275381
0.04505262583182975,0.865313637805136
0.1378953669863702,0.8337488536948826
0.05753014120493254,0.877610692843775
0.06975922358499025,0.8350113847821302
0.23398821115702315,0.9754605245229749
0.036787980666541,0.8262956074060289
0.25814894801827254,0.9440902686329643
0.09181140415111588,0.7603017410055325
0.1986070644521185,0.8829616475966466
0.12175835869232807,0.8080823809024728
0.15743836279452744,0.9018858792583401
0.0007815897940821349,0.3032469281682392
0.0827307920601784,0.6624079916172176
0.053147299022665774,0.7217850286052269
0.10754725368450915,0.7063481797311728
0.24959944070643422,0.9475396958812881
0.13993726715315113,0.7429938675292312
0.16950017080200586,0.9640279541895249
0.12708086552717507,0.8450143490489859
0.0,0.0
0.055008090961106225,0.7155650822545362
0.07255513806003601,0.8482555435423219
0.09340743914671308,0.7050575818921062
0.08041320620450279,0.7800165408799593
0.1533536863167673,0.8818462903797976
0.15650056571247495,0.8173243856381139
0.12985957990822436,0.8767489684258891
0.10921499416580195,0.8408306602766897
0.08194625104353385,0.6690476360140429
0.12490959575260051,0.7296130844717441
0.051035376489306804,0.7703228762955872
0.08547275449775543,0.781802030793221
0.17549859982934557,0.6312402670417324
0.07307748139715305,0.6892256772419623
0.1571177401308351,0.9639137565749125
0.18929150737750308,0.8318323046292542
0.0,0.0
0.06778568572209592,0.8704733927963139
0.13569255602066005,0.868010688248859
0.14397546187555363,0.5954892980415798
0.04270642695115469,0.7176897215547889
0.04057755794448825,0.781550827641936
0.1574431124183388,0.9413425316852326
2.849774286809396e-05,0.3197707534232466
0.10257651874524351,0.9128690110265713
0.11838577993987623,0.8798043523412377
0.08340710621191773,0.6421985721566337
0.1888426909837569,0.6967101304212024
0.08622317200352231,0.7662402271181946
4.438362056721759e-05,0.29374576522095613
0.08907462940944931,0.8537867762890141
0.0734552148287129,0.9169415316845501
1.959796232838152e-06,0.06690009210187099
0.16257067716908405,0.8355259729575262
0.24594718750334324,0.9610789193849237
0.0,0.0
0.08830023322036301,0.7199483004227406
0.07965845409059738,0.7930213252205539
0.08673940538767813,0.8657063094829983
0.0012325043226187968,0.25245873797009505
0.028387786771218646,0.8262461709805666
0.0742955754533539,0.759389863340323
0.21921983232629014,0.906706424697951
0.14934885424317562,0.9053858131852016
0.054208517154534494,0.6626305165695205
0.007814237878130003,0.6191327043351701
0.1082366638863691,0.9163921776872719
1.9482680197038377e-05,0.33347891393038953
0.12399241111563224,0.8474061805445494
0.10123115321603948,0.63788649360768
0.1362525505018739,0.8324854014551907
0.15145840196462887,0.8832959270504778
0.07649787917768612,0.8653493877727684
0.6039881714999701,0.934467044741723
0.051272073761381126,0.7795494718140813
0.02047678107203898,0.7654239081633942
0.017474880484708792,0.7295233434740607
0.0,0.0
0.07651803049424495,0.8186212888958162
0.0,0.0
2.4439811844805046e-06,0.07784081370169771
0.174134051353486,0.7949831420212712
0.06758039130259956,0.8201453911745473
0.15308364945230846,0.7707906574802939
0.2337492312987482,0.9768674721328929
0.1592162207676794,0.9196712022736292
0.11456918053034211,0.8297514322558991
0.11740977835949655,0.9492506140082904
0.02685718591337203,0.6350336200246857
0.13952215925460973,0.8255001470488139
0.16222017337694752,0.8772560158071822
0.05604468482972,0.8420816889779692
0.25392528740296477,0.7586038566357906
0.11060243767294627,0.820629747271771
0.058384427911039836,0.77149415819558
0.08933044045890037,0.8435116386519079
0.03566370320882741,0.6734629340047197
0.0,0.0
0.5375772713069968,0.9546763427928843
0.057615519151405475,0.7917361468115036
0.20772034749907872,0.8507211888171995
0.08546516893351301,0.8234647631078021
0.05166262656594637,0.8122312039246692
0.08331202150998566,0.5853636880646332
0.10568440972413083,0.8619332769735812
0.06856635325912733,0.8373491511647325
0.15874510880973142,0.9543002594572754
0.12514198147296257,0.8758009451514859
0.18563413564778047,0.89143373124043
0.061118274486570284,0.7385508310172466
0.06608451342271358,0.8506964452711152
0.03332677301151235,0.7941454102856059
1.6946473307483057e-05,0.182619608558905
0.0242995826602394,0.7127639789428575
0.10904691281830321,0.8706166278965703
0.14755624015721167,0.7242879180847631
0.08677269886721015,0.8197822698185535
0.16543944995113882,0.7834998439303569
0.18993053928796597,0.831663562091205
0.08128561526165727,0.7763068672909446
0.03489484056204558,0.8601254830780931
4.73348431296092e-05,0.3483328960730239
0.0,0.0
0.06950302057629262,0.749518533882621
0.1992587773970291,0.9522280671486909
0.28309150523786675,0.9141017263813569
0.07146881147996066,0.8304572980596608
0.4536664513503873,0.9897336627506124
0.07120036550891436,0.8797694370763015
8.807554834637463e-05,0.4081538290677537
0.035632346469101996,0.6691182345563239
0.02565041256246909,0.7874446605063045
0.05913848833215716,0.7955158133591511
0.026597178594340076,0.8039412444047491
0.2513645484758596,0.7590926010866641
0.05719533883908498,0.6487480286727499
0.0,0.0
0.049768218358006176,0.8485577571856012
0.0,0.0
0.025715708361662003,0.5509890356048657
0.1391365635816923,0.8990148345647194
0.06701709975242934,0.7856799376682533
3.6890282029894994e-07,0.0006919616276836309
0.09326582657657079,0.7866477044206508
0.11900595169365133,0.8033237023254466
6.236763305679148e-05,0.31896499000473616
2.7391034407197105e-05,0.2747661446960872
0.07765764047542721,0.8589961394760453
0.07889321130273975,0.7314353272333974
0.18587530586655093,0.6153253028945425
5.180778982573398e-05,0.41343505054963653
0.1714221083829109,0.714777709548307
0.12764692384849752,0.6657964086286771
0.6095218290865858,0.9397648628666982
0.07803719536466232,0.875158806408335
0.16207623210775216,0.8801021058735894
0.1088009238064426,0.9020256738874656
0.030548035574036774,0.7175971821404701
0.02565041256246909,0.7874446605063045
0.07202597002074342,0.658262402894885
0.05812262219075893,0.7377787660224668
1.6762021897333583e-05,0.19643277977118062
1.8837100261515188e-05,0.3674264014308134
0.06085773686973415,0.9237458103036827
0.07836683309102568,0.6676140341467329
0.05238535330376456,0.8301833552200895
0.16649488092001416,0.9270499325255736
0.1253523252498118,0.7776112478541127
0.08906676716809168,0.7967902325655152
0.1296659981532725,0.7433734121904848
0.2633696146182908,0.8645570913958173
0.05829856577961525,0.7184179636932232
0.033771277853546326,0.7503659796659673
0.0607984357413711,0.8608350126322352
0.12067023371100376,0.8492863994486491
0.05389898463187743,0.8492863186188058
0.11716687890875595,0.7988691365670799
0.1389230841308705,0.7953205401311738
0.06498462966399227,0.7432223849318947
0.00019162195871903661,0.4949152073910057
2.7944388637645535e-05,0.34476182474761835
0.08029679430827218,0.8365040845284893
0.088124059067244,0.7490973278708968
0.19849302736779353,0.8810807869610345
0.12883589763832107,0.6550767522102041
0.12534254932507388,0.8817554371344238
0.1319049154825194,0.9379150853743863
0.16392632586440387,0.6268140696585519
0.16729383220307664,0.820585396561804
0.04806709217147638,0.805764019429015
0.044915048136284524,0.8649594589613457
0.0,0.07147658600393178
0.15549419881869941,0.791011883814996
0.015716090176081006,0.761068090384564
0.14701349188284685,0.896949741636805
0.0370012064966738,0.7261373495799289
0.07629392203091331,0.914551410958239
5.766412209797985e-05,0.3319320595876198
0.15554865809754603,0.9128638985191364
0.04713791819284838,0.7383896773300673
0.07528116850706137,0.6984555605808539
0.4663547716288646,0.9465838345264747
0.1264186388518859,0.7407818070013087
0.06071229693283128,0.6770832958607812
0.10237950158277756,0.8620824494561536
0.056081644281028714,0.8592596022051462
0.12177682688976928,0.6800650888749296
0.26864089007396874,0.919757392038302
0.09554048136653413,0.8417256869875549
0.014019736669788816,0.7797213601278915
0.2354973003691611,0.825024411482456
0.30550627116349377,0.8219508635203824
0.06967239308366238,0.7751651485008578
0.18234527477911025,0.9186562858715072
0.09370659627754922,0.8960797381604716
0.028355669169426372,0.738849991776582
0.16805266530443153,0.6789949728564693
0.15910674885575574,0.9231428604762527
0.11513261041906998,0.8117338330517309
0.04381092199512975,0.6808686793934774
0.05441929900348282,0.8925273141306367
0.03687400419294946,0.7963468715242553
0.028079245674891114,0.6510667799017363
0.1061693094249875,0.8657773751490888
0.0915777042144565,0.8041731925908946
0.03090137530660437,0.6271702062802643
0.09091621534480795,0.7998168627489893
0.020301137216724136,0.7563235390280357
0.08818721061879393,0.7134176658685059
0.07782726660348592,0.7898397513469678
0.08444976392064017,0.8690237217130745
0.05612794158497623,0.8558557723415141
0.3065058825243726,0.9445798709496903
0.2640168085036527,0.9231292105935264
0.11551278783181429,0.66156020698608
0.07423800355696102,0.9219361577651768
0.08458390620867136,0.868855148229689
0.17318357323698583,0.9288027851647501
0.03019275910166261,0.806810444430344
0.24715382251568854,0.7593515433281302
0.1725718862480776,0.6653758782368467
0.10277067691085205,0.9036320817077825
0.04951328345275333,0.840765204735383
0.114736593241479,0.7941508659270823
0.16252613215353293,0.8016076049963583
0.12428605776059022,0.7215458610083525
0.09370659627754922,0.8960797381604716
0.061217417119525636,0.7184029343185756
0.08099810162608675,0.6177809178716919
0.04001375915294011,0.7567031950028397
0.04247837583893114,0.8453417493727043
0.060008614803111045,0.8280099472691318
0.09589252993923064,0.8792582508246592
0.22701832266527863,0.9108791428749236
0.0002971281653245368,0.42698635880529634
0.14203920625393576,0.7892085136651213
0.26008939990947133,0.9188681530217137
0.0723307990324417,0.778354199401165
0.06751864619305202,0.8183826309949468
0.045864926785701775,0.7867893298789639
0.11318586412349986,0.6977875038541991
0.1432513517521593,0.5999199972387337
0.07135518941130858,0.7798035212410339
0.14508791138659138,0.7932679526143037
0.09736804899472139,0.8452146709328668
0.026879273969737435,0.6795923291093611
0.08914887110203448,0.7700517884693002
0.20033678060722146,0.952542173719399
1.957490590211309e-05,0.21488560779721924
0.05470381530363838,0.9197495147908039
0.21797676816044034,0.957297874292119
0.1710796973963946,0.7662730405093415
0.14428162815997547,0.8803706452606368
0.15041917966342047,0.7106998623843082
0.06434518273785657,0.7429860590613966
1.0,0.93342220837144
0.14045483781003057,0.8172111776376658
0.18128198156887734,0.7604240172020182
0.0,0.0
0.12143662932017484,0.8616515864514287
0.6101025051821627,0.9272966815420558
0.01942785201537145,0.6711108875096411
0.1571177401308351,0.9639137565749125
0.14322345347637422,0.9208029099510109
0.10962078726813076,0.9435071826521957
0.04105823831933778,0.7290314373146715
0.08673940538767813,0.8657063094829983
0.04738492168746482,0.7963500071813303
0.07710979673085701,0.7904268022435449
0.1251318597018306,0.8836659144783081
0.034973163242080316,0.7092488759046603
0.14872035911951753,0.8782073309347398
0.07037635189049785,0.8276269034853385
0.13201623190854458,0.6275312418915177
0.14178779898190202,0.5946032811512215
0.0,0.0
0.058881593630671476,0.7367951645984289
0.011492014545100399,0.568770589792951
0.13692194772573257,0.7396272682400452
0.12514198147296257,0.8758009451514859
0.07004249483812731,0.808216390256513
0.11961528692708011,0.8749395172505977
0.1971778888134278,0.9065309900074187
0.24438605993711693,0.9325794977445758
0.1290283496283858,0.7490084859479195
0.19155922218315957,0.9058550817951255
0.023812861501707475,0.6243935708877492
0.07698515369044849,0.7475275488727863
3.4354075140339517e-06,0.10890413040723454
0.17150524985603569,0.9498700663907136
0.0877786046324603,0.9342533244636878
0.050058775441844144,0.8623394585123496
0.035799620841681305,0.7904119483618995
0.014166559992267801,0.6616510285075489
0.04005846556347509,0.6946301276299617
0.04458146776102919,0.766623760362388
0.268391373428889,0.9603046902817489
0.11458285299111944,0.8714819518415069
0.02696658865601694,0.8578750886270277
0.051251830219117216,0.7607274948087693
0.0,0.0
0.12252207975605203,0.8682016301417974
2.697601873436052e-06,0.08869432996329517
0.0772364226239246,0.6755741297536091
1.7638166095543575e-05,0.33486675417936573
0.05471506683965751,0.6965221535708878
0.21307672422411444,0.8466026927901005
0.25321201379991676,0.914127377863777
0.2199870810232332,0.9418446882312369
0.07077532029065117,0.8343262454328401
0.036944971873004474,0.5555186615428578
0.047806439272508904,0.6631787509387715
0.01918343084049712,0.8182041275910716
0.13222113436879437,0.8717015837149048
0.06589602713796709,0.8075422813314007
0.08016830084467681,0.7478301672738371
0.25762522129557935,0.9354223702232767
0.07973472474869418,0.8609091035980179
0.10693718064543979,0.6960123817776839
0.15484200168883716,0.8441560861893491
0.14891892106254345,0.8824829013738876
0.14183718584696955,0.7314742383923275
6.063840108663983e-06,0.11108621653062625
0.094507807090386,0.7017018685700592
0.09952221090100458,0.8044302262669216
0.020301137216724136,0.7563235390280357
0.10323803067131831,0.7766645095096262
0.10879707338325574,0.7262813717212325
0.056601059452009626,0.758616083089812
0.16359108542645723,0.9101389271722982
0.026953861508716623,0.7565296112072877
0.12119675026127544,0.9283138289142431
0.09203293029470541,0.8915759471988358
0.12526129847890305,0.6796633588292532
0.14022226763825832,0.5626162422872505
0.11151768557010797,0.7933354766957417
0.17614692347959474,0.737069222171333
0.07030130322299327,0.8281697555201328
0.026523628594542978,0.7688275486896545
0.18086537500262848,0.7953429101817361
0.0,0.0
0.12510453783670225,0.7629003550486771
0.04623463658092013,0.8217221331631702
0.0921173859841276,0.9286454694041928
0.08188037883368424,0.5536062438131271
0.244006781724997,0.9016117123533671
0.1458881307730986,0.8031941372265484
0.14176776294747453,0.8497968202371928
0.11639568756292104,0.8240105598935781
0.11308715956264356,0.7106015757467188
0.16168853830004418,0.82389120118403
0.1132863209727525,0.7044916544660704
0.2972168172835399,0.9705524014276475
0.10467400795575822,0.8757449934016122
0.030712981247562943,0.6697764180001232
0.16214242710756951,0.6838507514403384
0.09945567005479315,0.8561731130859903
0.14171284254010252,0.8811037994259241
0.05695937937265125,0.7408210137157002
0.08793160707717927,0.7636384128591907
0.08835593754622814,0.8170658363598451
0.055890298999424895,0.7758507639485811
0.165385912929343,0.953688117662775
0.02005782275031071,0.6067117490434585
0.054122470571699784,0.6889326196399799
0.014101102798091006,0.7672166813855008
0.07356897523592258,0.7676119950057715
0.0,0.0
0.1806818919623823,0.8647918865861796
0.06558100718585803,0.8337579832473332
0.10489133782976687,0.6225963023054943
0.25843911314286394,0.9558809789181232
2.2480015611967358e-05,0.3275196637526
0.0827952117151731,0.8677350051141064
0.13691961902667943,0.8224517620208991
0.1809639181685008,0.8741996742276684
0.14890815371147595,0.6343155887429136
0.04772011601255893,0.8212383311371698
0.19204031757368195,0.9667902211817221
0.05630593719577047,0.6653262947635911
0.0,0.0
0.03346469655345163,0.7754983765442848
1.152821313434221e-05,0.20740461433119958
0.08194625104353385,0.6690476360140429
0.16273347859496726,0.8540976765171094
0.1295793521033548,0.5690842190077197
0.06089785505144167,0.7292791956694068
0.19487706497964952,0.9199274626268249
0.6978383170874681,0.9881088708248716
0.07006785690702286,0.6239059171078439
0.00016107219391302968,0.4519029046056645
0.15186078271586997,0.9451996547681767
0.07068341737554419,0.8776265422553184
0.05455284182443105,0.8241589629162599
7.07832286448612e-06,0.1479567593287283
0.2924603457135891,0.9759003138104259
0.08670108560721959,0.7829639632702435
0.03849095136717231,0.837331128034139
0.1968115222000184,0.9577905893285983
0.15987890857149392,0.8929299971466432
0.09470952776381072,0.7534140424767655
0.04495090087913232,0.8499043866272136
0.04282399166869872,0.7455523207575729
0.016044436742573345,0.5952670348473461
0.035267801313367826,0.7717106499628318
0.0473849216874648,0.7963500071813304
0.05659391195986633,0.7661342712382457
0.06978679907080758,0.7722442449065939
1.0,0.93342220837144
0.15770152884395816,0.6592498374873599
0.08318172964514133,0.8889229459493729
0.056361364844520395,0.6791071101232266
0.07637378949150805,0.7325596902492363
0.213306066496209,0.9434932559090784
0.13556058103669807,0.8104874899605568
0.12408403735362399,0.8514374772610198
